NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_116	ACTR1A	5854	0.3460596799850464	0.35313123	No	
row_117	PSMB4	5872	0.34337514638900757	0.3542807	No	
row_118	AURKA	5896	0.3390858769416809	0.3550357	No	
row_119	PSMC5	5908	0.33724820613861084	0.3565132	No	
row_120	HMMR	5953	0.32831892371177673	0.3559146	No	
row_121	PSMB9	6051	0.31080082058906555	0.35196126	No	
row_122	PRKAR2B	6101	0.2989419102668762	0.35086936	No	
row_123	PSMD2	6156	0.28758013248443604	0.34939906	No	
row_124	UBC	6166	0.2852231562137604	0.3506672	No	
row_125	TP53	6368	0.25025931000709534	0.33996424	No	
row_126	TUBA1C	6396	0.24527095258235931	0.3398762	No	
row_127	FBXL18	6475	0.2321639358997345	0.336584	No	
row_128	CUL1	6516	0.22659805417060852	0.33558148	No	
row_129	PSMC4	6538	0.2220301628112793	0.33571237	No	
row_130	AKAP9	6686	0.1971912384033203	0.32797518	No	
row_131	MYBL2	6876	0.16524744033813477	0.31746435	No	
row_132	PPP2CA	6911	0.1607002466917038	0.31640872	No	
row_133	CDK7	6959	0.15181496739387512	0.314501	No	
row_134	PPP1R12A	7057	0.13359250128269196	0.30941764	No	
row_135	CEP72	7186	0.11138641089200974	0.30229583	No	
row_136	UBB	7187	0.11134494841098785	0.30300584	No	
row_137	PSMF1	7220	0.10643545538187027	0.30172655	No	
row_138	ODF2	7297	0.09297618269920349	0.29766914	No	
row_139	CDC25A	7528	0.05121168494224548	0.2839224	No	
row_140	CDC25B	7658	0.026216868311166763	0.2761963	No	
row_141	HSP90AB1	7808	-0.004038206767290831	0.267105	No	
row_142	PSMD9	7888	-0.01783563569188118	0.26238486	No	
row_143	CCNA1	7905	-0.019363094121217728	0.26152933	No	
row_144	HAUS4	7962	-0.02728298306465149	0.25827676	No	
row_145	TUBGCP5	8005	-0.035444267094135284	0.2559329	No	
row_146	PSMD6	8033	-0.040716275572776794	0.25454044	No	
row_147	TUBG2	8119	-0.05800103768706322	0.24970931	No	
row_148	TUBB4A	8154	-0.06398563832044601	0.24803694	No	
row_149	PPME1	8222	-0.07802077382802963	0.24443485	No	
row_150	TUBA8	8562	-0.1410968005657196	0.22459179	No	
row_151	PRKACA	8603	-0.1492622345685959	0.22309609	No	
row_152	CEP192	8679	-0.1634656935930252	0.21954937	No	
row_153	PPP1R12B	8826	-0.19008199870586395	0.21182801	No	
row_154	E2F1	8895	-0.20413894951343536	0.20896898	No	
row_155	TUBB6	9108	-0.2477753758430481	0.1975771	No	
row_156	PSMB8	9123	-0.2519811689853668	0.19832732	No	
row_157	CSNK1E	9258	-0.28061792254447937	0.19191757	No	
row_158	TUBG1	9568	-0.3427485227584839	0.17519605	No	
row_159	PSMA7	9669	-0.3668043911457062	0.1714163	No	
row_160	CDK11A	9741	-0.38254109025001526	0.16951135	No	
row_161	PPP2R1B	9768	-0.38686874508857727	0.17038748	No	
row_162	TUBB4B	10150	-0.4756971597671509	0.15010822	No	
row_163	CLASP1	10154	-0.47661831974983215	0.152964	No	
row_164	CDK11B	10195	-0.48671984672546387	0.15362023	No	
row_165	PSMD5	10196	-0.4868204891681671	0.15672463	No	
row_166	HAUS7	10200	-0.4874945878982544	0.15964976	No	
row_167	CEP164	10437	-0.5437348484992981	0.14867666	No	
row_168	HAUS6	10477	-0.5550743937492371	0.14982997	No	
row_169	ALMS1	10482	-0.5560123920440674	0.15313084	No	
row_170	EP300	10522	-0.5675387382507324	0.15436365	No	
row_171	SSNA1	10835	-0.6384629607200623	0.1393443	No	
row_172	OPTN	11132	-0.7129685282707214	0.1257791	No	
row_173	PCNT	11297	-0.7603916525840759	0.12059316	No	
row_174	PKMYT1	11793	-0.8825216889381409	0.09593271	No	
row_175	SFI1	11846	-0.8968496322631836	0.09847003	No	
row_176	TUBGCP6	12248	-1.016822338104248	0.08041769	No	
row_177	PSMD3	12674	-1.1594445705413818	0.061806332	No	
row_178	PPP2R3B	12800	-1.2065577507019043	0.061851885	No	
row_179	TUBGCP2	12806	-1.207664966583252	0.0692471	No	
row_180	NINL	12848	-1.2212200164794922	0.07452596	No	
row_181	TUBB3	13477	-1.4507285356521606	0.045350865	No	
row_182	TUBB1	13985	-1.6607792377471924	0.024919018	No	
row_183	DYNC1H1	14609	-1.9633251428604126	-6.8136654E-4	No	
row_184	CEP131	14779	-2.052586317062378	0.0020669366	No	
row_185	CEP250	14906	-2.1356184482574463	0.007975822	No	
row_186	MZT2B	14949	-2.166940689086914	0.019224262	No	
row_187	MZT2A	15174	-2.3230724334716797	0.02033207	No	
row_188	PSMB10	15666	-2.709846019744873	0.007569022	No	
row_189	CEP41	16131	-3.3810088634490967	7.379908E-4	No	
row_190	TUBA4A	16248	-3.7320139408111572	0.017438803	No	
