NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	YWHAE	1900	1.1839460134506226	0.28720233	Yes	
row_59	BBS12	1921	1.1755039691925049	0.2906697	Yes	
row_60	IFT172	1924	1.1741164922714233	0.29523888	Yes	
row_61	TCTN2	1997	1.1502996683120728	0.29540652	Yes	
row_62	IFT57	2005	1.1482994556427002	0.29956493	Yes	
row_63	NCOA1	2065	1.127212405204773	0.30044004	Yes	
row_64	IQCB1	2090	1.1153779029846191	0.30342105	Yes	
row_65	CEP89	2163	1.094204068183899	0.3033645	Yes	
row_66	YWHAG	2171	1.0912699699401855	0.307295	Yes	
row_67	EXOC4	2217	1.0791033506393433	0.3088391	Yes	
row_68	CYCS	2298	1.055037021636963	0.3081339	Yes	
row_69	CALM1	2307	1.053452491760254	0.31185174	Yes	
row_70	SDCCAG8	2324	1.0499759912490845	0.31506354	Yes	
row_71	TTC21B	2394	1.0322246551513672	0.31494385	Yes	
row_72	HSP90AA1	2403	1.0307763814926147	0.31857106	Yes	
row_73	KIF17	2437	1.0218336582183838	0.32062456	Yes	
row_74	B9D1	2491	1.007655382156372	0.32139102	Yes	
row_75	SMARCD3	2504	1.0045192241668701	0.32466722	Yes	
row_76	IFT70B	2553	0.9944922924041748	0.32568866	Yes	
row_77	RP2	2604	0.9823257327079773	0.3265384	Yes	
row_78	NDE1	2646	0.9690292477607727	0.32788873	Yes	
row_79	HAUS1	2720	0.9513058662414551	0.3271996	Yes	
row_80	DCTN1	2794	0.9344712495803833	0.32644317	Yes	
row_81	KIF3B	2802	0.9328594207763672	0.3297406	Yes	
row_82	IFT22	2846	0.9257224798202515	0.3307948	Yes	
row_83	SMO	2884	0.9151763319969177	0.33217597	Yes	
row_84	PPARGC1A	2975	0.896722674369812	0.33022287	Yes	
row_85	OFD1	3004	0.8900375366210938	0.33205727	Yes	
row_86	PLK4	3080	0.8713182806968689	0.3309254	Yes	
row_87	IMMT	3128	0.8605448603630066	0.33147305	Yes	
row_88	DYNLRB1	3177	0.8496522307395935	0.33191565	Yes	
row_89	CEP152	3209	0.8416754603385925	0.3333722	Yes	
row_90	CEP57	3226	0.8378946781158447	0.33573645	Yes	
row_91	CEP76	3232	0.8374571204185486	0.33877563	Yes	
row_92	RAB3IP	3248	0.8322757482528687	0.34117895	Yes	
row_93	TRAF3IP1	3292	0.8234692215919495	0.3418245	Yes	
row_94	CEP290	3301	0.8210718035697937	0.34461367	Yes	
row_95	MED1	3305	0.8200689554214478	0.3477064	Yes	
row_96	IFT74	3307	0.8195357918739319	0.35092008	Yes	
row_97	SCLT1	3363	0.8088042140007019	0.3507688	Yes	
row_98	ATAT1	3368	0.8085052967071533	0.3537538	Yes	
row_99	BBS5	3412	0.8004833459854126	0.3543075	Yes	
row_100	PRKAA2	3434	0.7945403456687927	0.3561909	Yes	
row_101	ATP5ME	3446	0.7924193739891052	0.358681	Yes	
row_102	CEP43	3452	0.7913747429847717	0.36153603	Yes	
row_103	TUBA1B	3457	0.7907239198684692	0.36444998	Yes	
row_104	ATP5PD	3484	0.7857524752616882	0.36599064	Yes	
row_105	ARL3	3503	0.780989944934845	0.36800444	Yes	
row_106	CCT2	3621	0.7571558356285095	0.36383253	Yes	
row_107	HAUS8	3635	0.7534732222557068	0.36604396	Yes	
row_108	HAUS3	3699	0.7409794926643372	0.36512944	Yes	
row_109	HDAC3	3731	0.7316310405731201	0.36614624	Yes	
row_110	IFT25	3818	0.7141333818435669	0.3637095	Yes	
row_111	DYNC2I1	3851	0.7067677974700928	0.36456537	Yes	
row_112	IFT46	3871	0.7035931944847107	0.36620834	Yes	
row_113	IFT52	3923	0.6935771703720093	0.36584264	Yes	
row_114	MTERF1	4023	0.67592853307724	0.3624535	Yes	
row_115	RAB11A	4145	0.6520413160324097	0.3576154	Yes	
row_116	PDE6D	4171	0.6483742594718933	0.3586686	Yes	
row_117	DYNLL1	4186	0.6466732621192932	0.36039168	Yes	
row_118	HAUS5	4229	0.637620747089386	0.36035603	Yes	
row_119	GABPB1	4245	0.633291482925415	0.3619641	Yes	
row_120	TUBB	4294	0.6240842938423157	0.36150524	Yes	
row_121	TGS1	4299	0.6231915354728699	0.36374968	Yes	
row_122	NCOA2	4312	0.6216619610786438	0.36549586	Yes	
row_123	IFT56	4313	0.621636152267456	0.36798015	Yes	
row_124	PCM1	4327	0.6194667816162109	0.36965603	Yes	
row_125	EXOC7	4347	0.6165095567703247	0.37095097	Yes	
row_126	GLUD1	4399	0.6076158881187439	0.37024173	Yes	
row_127	MAPRE1	4400	0.6074020862579346	0.37266913	Yes	
row_128	TNPO1	4435	0.6004981994628906	0.3729773	Yes	
row_129	DCTN2	4511	0.5856668949127197	0.37070388	No	
row_130	MKKS	4601	0.570681095123291	0.3675093	No	
row_131	IFT70A	4625	0.5668158531188965	0.36835957	No	
row_132	PRKAG1	4643	0.5646277070045471	0.3695702	No	
row_133	PPP2R1A	4837	0.5291846394538879	0.35981175	No	
row_134	CEP97	4846	0.526800274848938	0.3614249	No	
row_135	ATP5F1B	4859	0.5247511267662048	0.36278376	No	
row_136	TUBB2B	4887	0.5215921401977539	0.36320722	No	
row_137	CEP83	4930	0.5149813890457153	0.36268148	No	
row_138	PLK1	4974	0.5083270072937012	0.3620676	No	
row_139	MTX2	4982	0.5066812038421631	0.36366186	No	
row_140	EXOC1	4988	0.5057343244552612	0.36537537	No	
row_141	KIF24	4998	0.5032023787498474	0.36683267	No	
row_142	MAPK14	5014	0.500618577003479	0.36791056	No	
row_143	CCT8	5057	0.49348020553588867	0.36729887	No	
row_144	CDK1	5118	0.4838193953037262	0.36554122	No	
row_145	SIRT3	5198	0.4687842130661011	0.3625546	No	
row_146	KIF3C	5287	0.4496684670448303	0.35893795	No	
row_147	BBS7	5311	0.44416385889053345	0.35929805	No	
row_148	HAUS2	5325	0.4414072632789612	0.36026233	No	
row_149	CHCHD6	5384	0.4305892586708069	0.358415	No	
row_150	EXOC5	5401	0.4268600046634674	0.35913658	No	
row_151	IDH2	5473	0.41436508297920227	0.35642466	No	
row_152	ATP5MC2	5520	0.40482932329177856	0.3552126	No	
row_153	B9D2	5554	0.39997121691703796	0.3547809	No	
row_154	TCTN1	5573	0.3966746926307678	0.35525882	No	
row_155	EXOC2	5577	0.39599609375	0.35665682	No	
row_156	CHCHD3	5625	0.38608458638191223	0.35530832	No	
row_157	ARL13B	5676	0.37673985958099365	0.35373795	No	
row_158	PKD2	5726	0.3668842017650604	0.35218972	No	
row_159	CSNK1D	5759	0.36089369654655457	0.35166335	No	
row_160	ALAS1	5767	0.3599996566772461	0.3526714	No	
row_161	TUBB2A	5796	0.3551931083202362	0.35236835	No	
row_162	BBIP1	5824	0.3506365418434143	0.3521086	No	
row_163	RAB8A	5832	0.3496476113796234	0.3530753	No	
row_164	DCTN3	5841	0.3482176661491394	0.35397476	No	
row_165	ACTR1A	5854	0.3460596799850464	0.3546195	No	
row_166	DYNLT2B	5897	0.3389466106891632	0.35339025	No	
row_167	BBS10	6011	0.3173007369041443	0.3477066	No	
row_168	PRKAR2B	6101	0.2989419102668762	0.34342605	No	
row_169	NCOR1	6114	0.2968197166919708	0.343874	No	
row_170	DNAJC11	6290	0.2641267776489258	0.33416364	No	
row_171	TRIP11	6332	0.255670428276062	0.3326631	No	
row_172	ATP5MK	6375	0.2489532083272934	0.33107418	No	
row_173	TUBA1C	6396	0.24527095258235931	0.330824	No	
row_174	CYS1	6399	0.24501243233680725	0.33168012	No	
row_175	CCT4	6400	0.24482397735118866	0.33265853	No	
row_176	NPHP3	6469	0.2330637276172638	0.32940662	No	
row_177	TWNK	6611	0.20729757845401764	0.3215608	No	
row_178	CCT3	6618	0.2057846635580063	0.32201406	No	
row_179	ATP5MC1	6620	0.2053138017654419	0.32277307	No	
row_180	TCP1	6634	0.20391783118247986	0.32278824	No	
row_181	AKAP9	6686	0.1971912384033203	0.3204388	No	
row_182	CCT5	6705	0.19352716207504272	0.32010487	No	
row_183	TMEM216	6863	0.16766607761383057	0.31111637	No	
row_184	SAMM50	6904	0.1614508032798767	0.30930078	No	
row_185	MARK4	6942	0.15508955717086792	0.30764437	No	
row_186	RPGRIP1L	6971	0.14980821311473846	0.30652052	No	
row_187	ASAP1	7062	0.13268372416496277	0.301514	No	
row_188	CEP72	7186	0.11138641089200974	0.29439226	No	
row_189	POLG2	7215	0.10725661367177963	0.29309833	No	
row_190	TTBK2	7291	0.09393439441919327	0.28885978	No	
row_191	ODF2	7297	0.09297618269920349	0.28892374	No	
row_192	MAPK11	7391	0.07755065709352493	0.28351235	No	
row_193	SIRT5	7437	0.06879480928182602	0.2810189	No	
row_194	NCOA6	7469	0.06456734240055084	0.27936983	No	
row_195	NPHP4	7531	0.05068589374423027	0.2758197	No	
row_196	ATP5F1C	7622	0.03365291655063629	0.27041742	No	
row_197	IFT20	7630	0.031386297196149826	0.27011222	No	
row_198	RXRA	7656	0.026653723791241646	0.26868075	No	
row_199	IFT140	7707	0.015886278823018074	0.26566827	No	
row_200	TFAM	7784	1.847179955802858E-4	0.2609935	No	
row_201	CREBBP	7937	-0.02379651553928852	0.25173765	No	
row_202	HAUS4	7962	-0.02728298306465149	0.25037023	No	
row_203	CHD9	7989	-0.0317855142056942	0.24889775	No	
row_204	CC2D2A	8053	-0.046066489070653915	0.2452061	No	
row_205	TUBB4A	8154	-0.06398563832044601	0.23930986	No	
row_206	FBF1	8194	-0.07319796085357666	0.23720314	No	
row_207	HSPA9	8246	-0.08257580548524857	0.23439564	No	
row_208	AHI1	8252	-0.08351969718933105	0.23442182	No	
row_209	PRKAB2	8278	-0.08838336169719696	0.23323704	No	
row_210	C2CD3	8337	-0.10091833770275116	0.23007222	No	
row_211	TCTN3	8356	-0.10448203980922699	0.22938243	No	
row_212	BBS2	8430	-0.11723890900611877	0.22536002	No	
row_213	TFB1M	8561	-0.14095720648765564	0.2179258	No	
row_214	TUBA8	8562	-0.1410968005657196	0.21848968	No	
row_215	ATP5F1E	8568	-0.1422165483236313	0.21875043	No	
row_216	PRKACA	8603	-0.1492622345685959	0.21725528	No	
row_217	CEP192	8679	-0.1634656935930252	0.21329458	No	
row_218	PRKAG2	8680	-0.16354569792747498	0.21394818	No	
row_219	MEF2C	8828	-0.1902584582567215	0.20566516	No	
row_220	RAB11FIP3	8914	-0.20800645649433136	0.20126727	No	
row_221	EXOC6	8946	-0.21486884355545044	0.20021886	No	
row_222	SIRT4	9000	-0.22516661882400513	0.19785817	No	
row_223	TBL1XR1	9102	-0.24655857682228088	0.19263005	No	
row_224	TUBB6	9108	-0.2477753758430481	0.19331266	No	
row_225	PRKAB1	9124	-0.2521064281463623	0.19339737	No	
row_226	CSNK1E	9258	-0.28061792254447937	0.18633674	No	
row_227	TFB2M	9384	-0.3053903877735138	0.17986725	No	
row_228	DYNC2H1	9461	-0.31854942440986633	0.17646481	No	
row_229	TUBG1	9568	-0.3427485227584839	0.1713135	No	
row_230	MTX1	9665	-0.3660232424736023	0.16687039	No	
row_231	EXOC3	9681	-0.3687933087348938	0.16742143	No	
row_232	TBL1X	9825	-0.4001818597316742	0.16022342	No	
row_233	GBF1	9826	-0.40055254101753235	0.16182418	No	
row_234	ATP5MC3	9889	-0.4166985750198364	0.15967526	No	
row_235	CRTC2	10135	-0.47327619791030884	0.14649437	No	
row_236	TUBB4B	10150	-0.4756971597671509	0.14753416	No	
row_237	CLASP1	10154	-0.47661831974983215	0.14925435	No	
row_238	HAUS7	10200	-0.4874945878982544	0.14843419	No	
row_239	EXOC8	10213	-0.4906661808490753	0.14965685	No	
row_240	IFT27	10218	-0.4922849237918854	0.15137812	No	
row_241	CARM1	10385	-0.530584454536438	0.1432863	No	
row_242	CEP164	10437	-0.5437348484992981	0.14232178	No	
row_243	HAUS6	10477	-0.5550743937492371	0.1421408	No	
row_244	ALMS1	10482	-0.5560123920440674	0.14411677	No	
row_245	CRTC1	10759	-0.6190788149833679	0.12961146	No	
row_246	SSNA1	10835	-0.6384629607200623	0.12754904	No	
row_247	DYNC2I2	11199	-0.7334139347076416	0.10814845	No	
row_248	PCNT	11297	-0.7603916525840759	0.10521987	No	
row_249	TMEM11	11365	-0.7777650356292725	0.10420631	No	
row_250	MEF2D	11679	-0.8511553406715393	0.08835224	No	
row_251	SFI1	11846	-0.8968496322631836	0.08172415	No	
row_252	ARF4	12036	-0.9521583914756775	0.07390215	No	
row_253	PPARA	12067	-0.9600602388381958	0.075893335	No	
row_254	MCHR1	12516	-1.1029950380325317	0.052740574	No	
row_255	PPRC1	12802	-1.2071890830993652	0.0400319	No	
row_256	NINL	12848	-1.2212200164794922	0.042143982	No	
row_257	MICOS13	12929	-1.2471123933792114	0.04220636	No	
row_258	SOD2	13092	-1.3074244260787964	0.037465166	No	
row_259	INPP5E	13475	-1.4496256113052368	0.019757964	No	
row_260	TUBB3	13477	-1.4507285356521606	0.025494112	No	
row_261	NR1D1	13764	-1.5759069919586182	0.014197455	No	
row_262	MAPK12	13905	-1.6291608810424805	0.012095472	No	
row_263	HCFC1	13949	-1.6434048414230347	0.016017808	No	
row_264	TUBB1	13985	-1.6607792377471924	0.020501735	No	
row_265	PPARGC1B	14208	-1.7741092443466187	0.0139344195	No	
row_266	ACSS2	14519	-1.913123369216919	0.0025089388	No	
row_267	ATP5F1D	14579	-1.9424126148223877	0.006641912	No	
row_268	DYNC1H1	14609	-1.9633251428604126	0.0127040455	No	
row_269	CEP131	14779	-2.052586317062378	0.010510166	No	
row_270	CAMK4	14865	-2.110292673110962	0.0137145445	No	
row_271	CEP250	14906	-2.1356184482574463	0.019788513	No	
row_272	PERM1	15016	-2.204271078109741	0.021891996	No	
row_273	POLRMT	15040	-2.219038486480713	0.029345175	No	
row_274	ESRRA	15156	-2.309133768081665	0.031498615	No	
row_275	PKD1	15373	-2.4766392707824707	0.028107995	No	
row_276	CEP41	16131	-3.3810088634490967	-0.0049504824	No	
row_277	HELZ2	16236	-3.6643149852752686	0.0032954933	No	
row_278	TUBA4A	16248	-3.7320139408111572	0.017533338	No	
