NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_55	RAD21	2266	1.0654878616333008	0.3404617	Yes	
row_56	ZWILCH	2292	1.0569835901260376	0.34471342	Yes	
row_57	SDCCAG8	2324	1.0499759912490845	0.34855956	Yes	
row_58	SPC24	2384	1.0339187383651733	0.3506041	Yes	
row_59	HSP90AA1	2403	1.0307763814926147	0.3551409	Yes	
row_60	CENPN	2440	1.0203654766082764	0.35851902	Yes	
row_61	BIRC5	2600	0.9832806587219238	0.35416585	Yes	
row_62	NDE1	2646	0.9690292477607727	0.3567123	Yes	
row_63	HAUS1	2720	0.9513058662414551	0.357448	Yes	
row_64	CENPF	2724	0.9507784247398376	0.36246532	Yes	
row_65	DCTN1	2794	0.9344712495803833	0.36335376	Yes	
row_66	MZT1	2809	0.9314236640930176	0.36759195	Yes	
row_67	OFD1	3004	0.8900375366210938	0.36058646	Yes	
row_68	CLASP2	3042	0.8813846707344055	0.36314312	Yes	
row_69	PLK4	3080	0.8713182806968689	0.36564475	Yes	
row_70	CDCA8	3127	0.86063551902771	0.36753705	Yes	
row_71	NCAPG	3170	0.851695716381073	0.3696253	Yes	
row_72	CEP152	3209	0.8416754603385925	0.37190357	Yes	
row_73	NUP133	3210	0.8412226438522339	0.3765052	Yes	
row_74	CEP57	3226	0.8378946781158447	0.38017052	Yes	
row_75	CEP76	3232	0.8374571204185486	0.38444555	Yes	
row_76	NEK6	3265	0.8283872008323669	0.38701835	Yes	
row_77	CENPH	3272	0.8270915746688843	0.39117545	Yes	
row_78	CEP290	3301	0.8210718035697937	0.39395308	Yes	
row_79	STAG2	3321	0.8169875741004944	0.39725924	Yes	
row_80	NUP43	3325	0.8158512711524963	0.40153846	Yes	
row_81	DYNC1LI2	3391	0.8038539290428162	0.40195724	Yes	
row_82	CEP43	3452	0.7913747429847717	0.4026138	Yes	
row_83	DYNC1LI1	3454	0.7912907004356384	0.4068811	Yes	
row_84	TUBA1B	3457	0.7907239198684692	0.4110841	Yes	
row_85	RCC2	3466	0.7885487675666809	0.41490793	Yes	
row_86	TUBGCP3	3477	0.7867947220802307	0.41859978	Yes	
row_87	HAUS8	3635	0.7534732222557068	0.41311193	No	
row_88	PPP2R5D	3670	0.7469285130500793	0.41511673	No	
row_89	HAUS3	3699	0.7409794926643372	0.4174562	No	
row_90	TUBGCP4	3882	0.7018943428993225	0.41015604	No	
row_91	DYNLL1	4186	0.6466732621192932	0.39514774	No	
row_92	HAUS5	4229	0.637620747089386	0.39606494	No	
row_93	NUP85	4250	0.632612407207489	0.3983013	No	
row_94	TUBB	4294	0.6240842938423157	0.3990833	No	
row_95	SMC4	4308	0.6223707795143127	0.40169206	No	
row_96	PCM1	4327	0.6194667816162109	0.40397894	No	
row_97	XPO1	4343	0.6169223189353943	0.40643552	No	
row_98	MAPRE1	4400	0.6074020862579346	0.40633053	No	
row_99	AURKB	4424	0.6027894020080566	0.40822014	No	
row_100	DCTN2	4511	0.5856668949127197	0.40616006	No	
row_101	CDC20	4560	0.577100396156311	0.40637895	No	
row_102	PDS5A	4608	0.5691856741905212	0.40661576	No	
row_103	NUP107	4741	0.5444167852401733	0.4015145	No	
row_104	PPP2R1A	4837	0.5291846394538879	0.3985946	No	
row_105	TUBB2B	4887	0.5215921401977539	0.39844865	No	
row_106	PLK1	4974	0.5083270072937012	0.3959655	No	
row_107	NCAPD2	5002	0.5028207302093506	0.39706343	No	
row_108	MIS12	5051	0.4940548539161682	0.39682806	No	
row_109	CSNK2A1	5064	0.4926435053348541	0.39878842	No	
row_110	CDK1	5118	0.4838193953037262	0.39819103	No	
row_111	HAUS2	5325	0.4414072632789612	0.38799697	No	
row_112	ZWINT	5352	0.4371691346168518	0.388797	No	
row_113	KNL1	5397	0.42742255330085754	0.38844198	No	
row_114	SMC1A	5530	0.4034964442253113	0.38256985	No	
row_115	B9D2	5554	0.39997121691703796	0.38335	No	
row_116	ZW10	5750	0.3625347912311554	0.37339777	No	
row_117	CSNK1D	5759	0.36089369654655457	0.37488228	No	
row_118	EML4	5774	0.35864222049713135	0.3759872	No	
row_119	TUBB2A	5796	0.3551931083202362	0.37664485	No	
row_120	DCTN3	5841	0.3482176661491394	0.37585655	No	
row_121	ACTR1A	5854	0.3460596799850464	0.37701508	No	
row_122	NEK7	5989	0.3217889368534088	0.37057358	No	
row_123	CENPC	6033	0.3133346140384674	0.36965567	No	
row_124	PRKAR2B	6101	0.2989419102668762	0.36719006	No	
row_125	CDCA5	6213	0.2782454788684845	0.36191815	No	
row_126	TAOK1	6286	0.2647929787635803	0.3589597	No	
row_127	TUBA1C	6396	0.24527095258235931	0.35362983	No	
row_128	SMC3	6492	0.23008327186107635	0.34907377	No	
row_129	CENPS	6559	0.217715784907341	0.34622505	No	
row_130	AKAP9	6686	0.1971912384033203	0.33959165	No	
row_131	NSL1	6713	0.19271734356880188	0.33905447	No	
row_132	CENPT	6837	0.17180003225803375	0.33246577	No	
row_133	CLIP1	6874	0.1658049076795578	0.3311693	No	
row_134	PPP2CA	6911	0.1607002466917038	0.32984492	No	
row_135	NUP98	6936	0.15589672327041626	0.32922873	No	
row_136	CSNK2B	7162	0.11642684787511826	0.31609404	No	
row_137	CEP72	7186	0.11138641089200974	0.31529558	No	
row_138	SEH1L	7222	0.10639948397874832	0.31373537	No	
row_139	WAPL	7225	0.10616681724786758	0.3141937	No	
row_140	ODF2	7297	0.09297618269920349	0.3103566	No	
row_141	NUP160	7436	0.06881242990493774	0.30228645	No	
row_142	CSNK2A2	7438	0.06845592707395554	0.3025997	No	
row_143	ERCC6L	7533	0.05021433159708977	0.29712093	No	
row_144	CENPL	7705	0.016128238290548325	0.28674275	No	
row_145	INCENP	7753	0.006659762002527714	0.28390247	No	
row_146	HAUS4	7962	-0.02728298306465149	0.27132064	No	
row_147	TUBGCP5	8005	-0.035444267094135284	0.26894385	No	
row_148	NUP37	8105	-0.05566732585430145	0.26318887	No	
row_149	TUBG2	8119	-0.05800103768706322	0.26271045	No	
row_150	TUBB4A	8154	-0.06398563832044601	0.2609794	No	
row_151	NUDC	8388	-0.11149333417415619	0.24732807	No	
row_152	DSN1	8391	-0.11175864189863205	0.24781701	No	
row_153	CENPP	8533	-0.13614021241664886	0.23993152	No	
row_154	TUBA8	8562	-0.1410968005657196	0.23898956	No	
row_155	PRKACA	8603	-0.1492622345685959	0.23735777	No	
row_156	CEP192	8679	-0.1634656935930252	0.23366143	No	
row_157	RANGAP1	9066	-0.23828506469726562	0.211339	No	
row_158	TUBB6	9108	-0.2477753758430481	0.21018489	No	
row_159	CSNK1E	9258	-0.28061792254447937	0.20260008	No	
row_160	SEC13	9490	-0.3257807493209839	0.19024333	No	
row_161	TUBG1	9568	-0.3427485227584839	0.1874053	No	
row_162	CENPM	9594	-0.34968245029449463	0.18778795	No	
row_163	BUB3	9611	-0.3521343469619751	0.18873489	No	
row_164	AHCTF1	9630	-0.35618796944618225	0.18958157	No	
row_165	PPP2R1B	9768	-0.38686874508857727	0.18331246	No	
row_166	TUBB4B	10150	-0.4756971597671509	0.16259474	No	
row_167	CLASP1	10154	-0.47661831974983215	0.1650183	No	
row_168	PPP2R5A	10181	-0.48225975036621094	0.16606498	No	
row_169	HAUS7	10200	-0.4874945878982544	0.16762994	No	
row_170	CEP164	10437	-0.5437348484992981	0.15615942	No	
row_171	HAUS6	10477	-0.5550743937492371	0.1568087	No	
row_172	ALMS1	10482	-0.5560123920440674	0.15960537	No	
row_173	KNTC1	10727	-0.6116480827331543	0.14801669	No	
row_174	SSNA1	10835	-0.6384629607200623	0.14496006	No	
row_175	NDEL1	11115	-0.7077400088310242	0.13175477	No	
row_176	RANBP2	11207	-0.7356254458427429	0.13020894	No	
row_177	PCNT	11297	-0.7603916525840759	0.128921	No	
row_178	SFI1	11846	-0.8968496322631836	0.10028551	No	
row_179	TUBGCP6	12248	-1.016822338104248	0.08130371	No	
row_180	NUMA1	12463	-1.0888692140579224	0.07416172	No	
row_181	TUBGCP2	12806	-1.207664966583252	0.059835084	No	
row_182	NINL	12848	-1.2212200164794922	0.0640059	No	
row_183	MAD1L1	13216	-1.3585014343261719	0.048974186	No	
row_184	TUBB3	13477	-1.4507285356521606	0.040996123	No	
row_185	DYNC1I1	13696	-1.5449085235595703	0.036103934	No	
row_186	PPP2R5B	13886	-1.621986985206604	0.033408385	No	
row_187	TUBB1	13985	-1.6607792377471924	0.03649487	No	
row_188	DYNC1H1	14609	-1.9633251428604126	0.009102665	No	
row_189	CEP131	14779	-2.052586317062378	0.009986713	No	
row_190	CEP250	14906	-2.1356184482574463	0.0139568625	No	
row_191	MZT2B	14949	-2.166940689086914	0.023239737	No	
row_192	MZT2A	15174	-2.3230724334716797	0.02223701	No	
row_193	CEP41	16131	-3.3810088634490967	-0.017782131	No	
row_194	TUBA4A	16248	-3.7320139408111572	-0.0044673295	No	
row_195	NEK9	16333	-3.9944076538085938	0.012241438	No	
