NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_51	IST1	1726	1.2427328824996948	0.33233368	Yes	
row_52	SUMO1	1732	1.2404301166534424	0.338426	Yes	
row_53	PSMD1	1821	1.2085275650024414	0.3392642	Yes	
row_54	CKAP5	1873	1.192340612411499	0.34228775	Yes	
row_55	PSMD14	1883	1.1883625984191895	0.3478662	Yes	
row_56	SPC25	1898	1.1843401193618774	0.3531173	Yes	
row_57	PMF1	2118	1.1084458827972412	0.34540635	Yes	
row_58	PPP2CB	2128	1.1062829494476318	0.35056138	Yes	
row_59	PSMC6	2132	1.1059304475784302	0.3560825	Yes	
row_60	SGO1	2219	1.0787893533706665	0.35637408	Yes	
row_61	CENPO	2263	1.0658665895462036	0.35923576	Yes	
row_62	RAD21	2266	1.0654878616333008	0.36460957	Yes	
row_63	ZWILCH	2292	1.0569835901260376	0.36852917	Yes	
row_64	CDC27	2349	1.043047308921814	0.37047595	Yes	
row_65	SPC24	2384	1.0339187383651733	0.37372467	Yes	
row_66	CENPN	2440	1.0203654766082764	0.37561578	Yes	
row_67	VRK1	2449	1.0170685052871704	0.3803719	Yes	
row_68	UBE2D1	2478	1.0106985569000244	0.38386878	Yes	
row_69	BIRC5	2600	0.9832806587219238	0.3815215	Yes	
row_70	PSMA2	2605	0.9821703433990479	0.38634285	Yes	
row_71	PPP2R2A	2611	0.980609118938446	0.39109483	Yes	
row_72	NDE1	2646	0.9690292477607727	0.39400885	Yes	
row_73	NUP54	2656	0.966458261013031	0.39844257	Yes	
row_74	CENPF	2724	0.9507784247398376	0.39923885	Yes	
row_75	CHMP2A	2736	0.9465341567993164	0.40344715	Yes	
row_76	LMNB1	2805	0.9322924613952637	0.40408677	Yes	
row_77	PSMB2	2841	0.9261661767959595	0.40671834	Yes	
row_78	CHMP4A	2852	0.9235680103302002	0.41086948	Yes	
row_79	CDC23	3040	0.8818792104721069	0.403952	Yes	
row_80	CLASP2	3042	0.8813846707344055	0.4084374	Yes	
row_81	PSMD13	3051	0.8800524473190308	0.4124867	Yes	
row_82	CDCA8	3127	0.86063551902771	0.41232744	Yes	
row_83	NUP133	3210	0.8412226438522339	0.4116388	Yes	
row_84	CENPH	3272	0.8270915746688843	0.41216496	Yes	
row_85	PSMD12	3273	0.8270295262336731	0.41643128	Yes	
row_86	PSMD7	3297	0.8220282196998596	0.41926146	Yes	
row_87	PSMD4	3309	0.8191383481025696	0.42281258	Yes	
row_88	STAG2	3321	0.8169875741004944	0.4263526	Yes	
row_89	NUP43	3325	0.8158512711524963	0.4303773	Yes	
row_90	ANAPC7	3330	0.8150379061698914	0.4343365	Yes	
row_91	DYNC1LI2	3391	0.8038539290428162	0.4348041	Yes	
row_92	DYNC1LI1	3454	0.7912907004356384	0.43508428	Yes	
row_93	TUBA1B	3457	0.7907239198684692	0.4390407	Yes	
row_94	RCC2	3466	0.7885487675666809	0.44261795	Yes	
row_95	PSME3	3566	0.7692116498947144	0.4405154	Yes	
row_96	PSMC2	3654	0.7503330111503601	0.43905127	Yes	
row_97	RPS27A	3668	0.7473828792572021	0.44210958	Yes	
row_98	PPP2R5D	3670	0.7469285130500793	0.4459014	Yes	
row_99	VRK2	3809	0.7166295647621155	0.44113612	Yes	
row_100	UBA52	3857	0.7059215307235718	0.44189566	Yes	
row_101	PSMC3	3940	0.6903654336929321	0.4404288	Yes	
row_102	ANAPC15	4037	0.6725160479545593	0.43801138	Yes	
row_103	NDC1	4080	0.6637064814567566	0.43885976	Yes	
row_104	PSMB5	4116	0.6567730903625488	0.44010162	Yes	
row_105	DYNLL1	4186	0.6466732621192932	0.4392065	Yes	
row_106	PSMA6	4239	0.634976327419281	0.4392935	Yes	
row_107	NUP85	4250	0.632612407207489	0.44194373	Yes	
row_108	PSMB3	4305	0.6225293874740601	0.44184387	Yes	
row_109	XPO1	4343	0.6169223189353943	0.44275752	Yes	
row_110	MAPRE1	4400	0.6074020862579346	0.44245696	Yes	
row_111	AURKB	4424	0.6027894020080566	0.4441562	Yes	
row_112	TNPO1	4435	0.6004981994628906	0.44664073	Yes	
row_113	PSMD11	4501	0.5884295701980591	0.44569045	Yes	
row_114	CDC20	4560	0.577100396156311	0.44511095	Yes	
row_115	PSMC1	4603	0.5701741576194763	0.44547686	Yes	
row_116	PDS5A	4608	0.5691856741905212	0.4481678	Yes	
row_117	NUP107	4741	0.5444167852401733	0.44288203	No	
row_118	PSMA4	4833	0.5295811295509338	0.44003388	No	
row_119	PPP2R1A	4837	0.5291846394538879	0.44257978	No	
row_120	TUBB2B	4887	0.5215921401977539	0.4422658	No	
row_121	PSMA3	4901	0.519446074962616	0.4441483	No	
row_122	PLK1	4974	0.5083270072937012	0.44235554	No	
row_123	MIS12	5051	0.4940548539161682	0.4402439	No	
row_124	CDK1	5118	0.4838193953037262	0.43869266	No	
row_125	ANAPC16	5197	0.4688567817211151	0.43632838	No	
row_126	PSMA1	5233	0.4622754454612732	0.4365669	No	
row_127	UBE2I	5245	0.46027299761772156	0.43826675	No	
row_128	ZWINT	5352	0.4371691346168518	0.43402207	No	
row_129	KPNB1	5361	0.4351217448711395	0.43577614	No	
row_130	KNL1	5397	0.42742255330085754	0.43583488	No	
row_131	PSME2	5404	0.42629274725914	0.43766603	No	
row_132	PSME1	5463	0.41578492522239685	0.43625438	No	
row_133	PSMD8	5480	0.4130707085132599	0.43740416	No	
row_134	SMC1A	5530	0.4034964442253113	0.43648097	No	
row_135	B9D2	5554	0.39997121691703796	0.43713394	No	
row_136	ZW10	5750	0.3625347912311554	0.42704678	No	
row_137	PSMB7	5773	0.3588389754295349	0.4275489	No	
row_138	BANF1	5789	0.3565550148487091	0.4284684	No	
row_139	TUBB2A	5796	0.3551931083202362	0.4299328	No	
row_140	PSME4	5811	0.3527965843677521	0.4308943	No	
row_141	SPAST	5867	0.3435770571231842	0.42929408	No	
row_142	PSMB4	5872	0.34337514638900757	0.43082014	No	
row_143	VPS4A	5907	0.33730506896972656	0.43047532	No	
row_144	PSMC5	5908	0.33724820613861084	0.43221503	No	
row_145	CENPC	6033	0.3133346140384674	0.4262278	No	
row_146	PSMB9	6051	0.31080082058906555	0.42678866	No	
row_147	PSMD2	6156	0.28758013248443604	0.42189494	No	
row_148	UBC	6166	0.2852231562137604	0.42281443	No	
row_149	CHMP4B	6174	0.28455784916877747	0.42385313	No	
row_150	CDCA5	6213	0.2782454788684845	0.42295834	No	
row_151	TAOK1	6286	0.2647929787635803	0.4199093	No	
row_152	TUBA1C	6396	0.24527095258235931	0.41449073	No	
row_153	SMC3	6492	0.23008327186107635	0.40985227	No	
row_154	PSMC4	6538	0.2220301628112793	0.40823826	No	
row_155	CENPS	6559	0.217715784907341	0.408135	No	
row_156	NUP62	6580	0.21432650089263916	0.4080142	No	
row_157	NSL1	6713	0.19271734356880188	0.4009142	No	
row_158	CENPT	6837	0.17180003225803375	0.39425814	No	
row_159	CLIP1	6874	0.1658049076795578	0.39290595	No	
row_160	PPP2CA	6911	0.1607002466917038	0.39152744	No	
row_161	NUP98	6936	0.15589672327041626	0.39086	No	
row_162	NUP205	6948	0.1540544480085373	0.39098018	No	
row_163	LEMD3	7052	0.13490206003189087	0.38536018	No	
row_164	ANAPC5	7091	0.1286025047302246	0.38369343	No	
row_165	UBE2C	7154	0.11832567304372787	0.38050202	No	
row_166	UBB	7187	0.11134494841098785	0.37911418	No	
row_167	PSMF1	7220	0.10643545538187027	0.377701	No	
row_168	SEH1L	7222	0.10639948397874832	0.37818858	No	
row_169	WAPL	7225	0.10616681724786758	0.3786136	No	
row_170	ESPL1	7335	0.08502823114395142	0.3723684	No	
row_171	NUP160	7436	0.06881242990493774	0.36659142	No	
row_172	ERCC6L	7533	0.05021433159708977	0.36096376	No	
row_173	CENPL	7705	0.016128238290548325	0.35056132	No	
row_174	INCENP	7753	0.006659762002527714	0.34771365	No	
row_175	CHMP7	7850	-0.010984117165207863	0.34188363	No	
row_176	PSMD9	7888	-0.01783563569188118	0.3397068	No	
row_177	PSMD6	8033	-0.040716275572776794	0.33108684	No	
row_178	NUP37	8105	-0.05566732585430145	0.32702032	No	
row_179	TUBB4A	8154	-0.06398563832044601	0.32440704	No	
row_180	LEMD2	8292	-0.09141552448272705	0.31647784	No	
row_181	ANAPC11	8315	-0.09721879661083221	0.31563032	No	
row_182	NUP58	8386	-0.11092090606689453	0.31191015	No	
row_183	NUDC	8388	-0.11149333417415619	0.31242397	No	
row_184	DSN1	8391	-0.11175864189863205	0.31287786	No	
row_185	CENPP	8533	-0.13614021241664886	0.3049341	No	
row_186	TUBA8	8562	-0.1410968005657196	0.303945	No	
row_187	CC2D1B	8787	-0.18241393566131592	0.29115042	No	
row_188	NUP93	8901	-0.2057744413614273	0.28528282	No	
row_189	POM121	9051	-0.2355760931968689	0.27736145	No	
row_190	RANGAP1	9066	-0.23828506469726562	0.27773222	No	
row_191	TUBB6	9108	-0.2477753758430481	0.2764963	No	
row_192	PSMB8	9123	-0.2519811689853668	0.2769377	No	
row_193	SEC13	9490	-0.3257807493209839	0.2561753	No	
row_194	CENPM	9594	-0.34968245029449463	0.25166327	No	
row_195	BUB3	9611	-0.3521343469619751	0.2524987	No	
row_196	AHCTF1	9630	-0.35618796944618225	0.25323236	No	
row_197	PSMA7	9669	-0.3668043911457062	0.2527944	No	
row_198	PPP2R1B	9768	-0.38686874508857727	0.24878082	No	
row_199	ANAPC1	9891	-0.4169706702232361	0.24345082	No	
row_200	TUBB4B	10150	-0.4756971597671509	0.23008431	No	
row_201	CLASP1	10154	-0.47661831974983215	0.23235905	No	
row_202	PPP2R5A	10181	-0.48225975036621094	0.23325254	No	
row_203	PSMD5	10196	-0.4868204891681671	0.23490539	No	
row_204	RCC1	10317	-0.5137730240821838	0.2301974	No	
row_205	RAN	10355	-0.5226649641990662	0.23062481	No	
row_206	KNTC1	10727	-0.6116480827331543	0.2110305	No	
row_207	CHMP6	11079	-0.6992515325546265	0.1931145	No	
row_208	NUP188	11091	-0.7022955417633057	0.19606286	No	
row_209	NDEL1	11115	-0.7077400088310242	0.19830348	No	
row_210	RANBP2	11207	-0.7356254458427429	0.19651821	No	
row_211	NUP155	11234	-0.7413039803504944	0.198748	No	
row_212	ANKLE2	11379	-0.7818407416343689	0.19395122	No	
row_213	EMD	12236	-1.0138742923736572	0.14669184	No	
row_214	PSMD3	12674	-1.1594445705413818	0.12587631	No	
row_215	UBE2S	12744	-1.1823318004608154	0.12774447	No	
row_216	MAD1L1	13216	-1.3585014343261719	0.10587094	No	
row_217	TUBB3	13477	-1.4507285356521606	0.09741161	No	
row_218	DYNC1I1	13696	-1.5449085235595703	0.092013545	No	
row_219	ANAPC2	13738	-1.5632082223892212	0.097563446	No	
row_220	PPP2R5B	13886	-1.621986985206604	0.09691669	No	
row_221	TUBB1	13985	-1.6607792377471924	0.099474706	No	
row_222	DYNC1H1	14609	-1.9633251428604126	0.07140066	No	
row_223	LMNA	15481	-2.55173659324646	0.031154746	No	
row_224	PSMB10	15666	-2.709846019744873	0.03385102	No	
row_225	TUBA4A	16248	-3.7320139408111572	0.017476398	No	
