NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	CWC15	2501	1.0050792694091797	0.29734337	Yes	
row_66	MAGOH	2566	0.9924353361129761	0.2982332	Yes	
row_67	HTATSF1	2574	0.9903818368911743	0.30261967	Yes	
row_68	STEEP1	2641	0.9712327122688293	0.30328333	Yes	
row_69	CWF19L2	2653	0.9671933650970459	0.3073109	Yes	
row_70	NUP54	2656	0.966458261013031	0.3118886	Yes	
row_71	RBM5	2734	0.946840763092041	0.3117569	Yes	
row_72	PRPF40A	2746	0.9451748132705688	0.3156774	Yes	
row_73	BUD13	2772	0.9386199116706848	0.31870475	Yes	
row_74	RBM17	2845	0.925921618938446	0.3187789	Yes	
row_75	UBL5	2858	0.9221945405006409	0.32252613	Yes	
row_76	DNAJC8	2864	0.9207090735435486	0.32669672	Yes	
row_77	FAM32A	2901	0.9110658764839172	0.32891333	Yes	
row_78	GTF2F2	2962	0.8990445733070374	0.329595	Yes	
row_79	AAAS	2980	0.8959093689918518	0.33290675	Yes	
row_80	PPIL1	2981	0.8956519365310669	0.3372631	Yes	
row_81	DHX15	2992	0.8943800926208496	0.34099805	Yes	
row_82	LSM6	3009	0.8894040584564209	0.3443397	Yes	
row_83	U2SURP	3013	0.8891684412956238	0.34847993	Yes	
row_84	HNRNPA1	3126	0.8608503937721252	0.34577683	Yes	
row_85	RBM39	3164	0.8527295589447021	0.34764817	Yes	
row_86	CSTF2T	3166	0.8521977663040161	0.35173163	Yes	
row_87	THOC1	3207	0.8426773548126221	0.35336953	Yes	
row_88	NUP133	3210	0.8412226438522339	0.3573381	Yes	
row_89	SNRPN	3240	0.8338097333908081	0.35960957	Yes	
row_90	CPSF6	3316	0.8180692791938782	0.35897458	Yes	
row_91	NUP43	3325	0.8158512711524963	0.36245063	Yes	
row_92	DDX42	3357	0.8097724318504333	0.36448216	Yes	
row_93	HSPA8	3370	0.8078862428665161	0.36767337	Yes	
row_94	HNRNPC	3444	0.7928370833396912	0.3670387	Yes	
row_95	UPF3B	3461	0.788833498954773	0.3698912	Yes	
row_96	METTL14	3493	0.7834992408752441	0.3717949	Yes	
row_97	GPKOW	3508	0.780596911907196	0.37473038	Yes	
row_98	SNRPC	3523	0.7781109809875488	0.37765375	Yes	
row_99	POLR2J	3556	0.7717076539993286	0.3794386	Yes	
row_100	CPSF4	3559	0.7702621221542358	0.383062	Yes	
row_101	SLU7	3569	0.7679049968719482	0.38624334	Yes	
row_102	NUDT21	3598	0.7609366774559021	0.3882219	Yes	
row_103	SRSF6	3639	0.7525627613067627	0.38942146	Yes	
row_104	C9orf78	3658	0.7496141195297241	0.39196014	Yes	
row_105	POLR2D	3664	0.748365044593811	0.39529252	Yes	
row_106	SRSF8	3692	0.7423776984214783	0.3972423	Yes	
row_107	CSTF2	3724	0.7347290515899658	0.39890882	Yes	
row_108	SMU1	3746	0.728641927242279	0.40116096	Yes	
row_109	SRSF1	3760	0.7268629670143127	0.40389657	Yes	
row_110	CPSF3	3776	0.723975658416748	0.4064951	Yes	
row_111	CSTF3	3814	0.7153857350349426	0.40769842	Yes	
row_112	DDX46	3930	0.6928706765174866	0.40399373	Yes	
row_113	NSRP1	3960	0.6869533658027649	0.4055509	Yes	
row_114	NCBP2	4014	0.6778726577758789	0.40558746	Yes	
row_115	BCAS2	4039	0.6724122166633606	0.4073815	Yes	
row_116	POLR2A	4043	0.671867847442627	0.41046482	Yes	
row_117	ZNF830	4053	0.6680702567100525	0.41316056	Yes	
row_118	PLRG1	4061	0.6665109992027283	0.41597176	Yes	
row_119	PRPF31	4075	0.664132297039032	0.41840225	Yes	
row_120	NDC1	4080	0.6637064814567566	0.42138436	Yes	
row_121	TXNL4A	4134	0.6530797481536865	0.42130032	Yes	
row_122	RBM8A	4218	0.639216423034668	0.41930327	Yes	
row_123	SNRPD1	4222	0.63846355676651	0.42222413	Yes	
row_124	CASC3	4242	0.634141743183136	0.42413965	Yes	
row_125	USP39	4249	0.6327704787254333	0.42684823	Yes	
row_126	NUP85	4250	0.632612407207489	0.42992517	Yes	
row_127	HNRNPD	4263	0.6302653551101685	0.43225247	Yes	
row_128	SRSF12	4274	0.6286145448684692	0.4346948	Yes	
row_129	POLR2I	4352	0.6154544949531555	0.43295127	Yes	
row_130	METTL3	4374	0.6121567487716675	0.43463683	Yes	
row_131	SUGP1	4427	0.6024852991104126	0.43436822	Yes	
row_132	SF1	4433	0.6008429527282715	0.43698305	Yes	
row_133	WDR70	4493	0.5899808406829834	0.43622297	Yes	
row_134	SRSF10	4509	0.5862933397293091	0.43815184	Yes	
row_135	PQBP1	4554	0.5780321955680847	0.43825647	Yes	
row_136	CDC40	4661	0.5609840750694275	0.43446395	Yes	
row_137	RBM22	4668	0.5597874522209167	0.43681756	Yes	
row_138	SNRPA1	4682	0.5568190217018127	0.43872613	Yes	
row_139	FIP1L1	4686	0.5562774538993835	0.44124722	Yes	
row_140	CWC22	4695	0.553640604019165	0.4434479	Yes	
row_141	RNPC3	4734	0.5460165143013	0.4437659	Yes	
row_142	NUP107	4741	0.5444167852401733	0.44604477	Yes	
row_143	POLR2F	4799	0.5343918204307556	0.44513738	Yes	
row_144	SNRPB2	4827	0.5310972332954407	0.44605953	Yes	
row_145	ISY1	4910	0.5176147222518921	0.44353256	Yes	
row_146	IK	4946	0.5125366449356079	0.44387227	Yes	
row_147	THOC2	4963	0.5100495219230652	0.44536877	Yes	
row_148	SRSF3	5019	0.49963250756263733	0.44441536	Yes	
row_149	PDCD7	5045	0.4950684607028961	0.44528532	Yes	
row_150	SF3B3	5061	0.4929879605770111	0.44676036	Yes	
row_151	YBX1	5096	0.48859989643096924	0.44704518	Yes	
row_152	FYTTD1	5108	0.4868912398815155	0.44873664	Yes	
row_153	SNW1	5110	0.4860857427120209	0.45103937	Yes	
row_154	HNRNPM	5246	0.460134893655777	0.44497228	No	
row_155	GCFC2	5251	0.45956137776374817	0.44696146	No	
row_156	CPSF7	5370	0.4331153631210327	0.44180876	No	
row_157	SRRM1	5391	0.4286126494407654	0.4426631	No	
row_158	SNRNP200	5445	0.41869300603866577	0.44143903	No	
row_159	SF3B2	5476	0.413472443819046	0.44160452	No	
row_160	SNRNP40	5545	0.4013858139514923	0.4393735	No	
row_161	YJU2	5569	0.39719825983047485	0.43989044	No	
row_162	SNRNP48	5578	0.39592161774635315	0.44132403	No	
row_163	PRPF19	5614	0.3880596160888672	0.4410583	No	
row_164	SDE2	5656	0.3805122971534729	0.44038677	No	
row_165	THOC7	5672	0.3774716556072235	0.44129995	No	
row_166	NUP50	5701	0.3706112205982208	0.44138	No	
row_167	U2AF1	5704	0.37045958638191223	0.44305885	No	
row_168	PRPF18	5783	0.3571220934391022	0.43999732	No	
row_169	CCDC12	5866	0.3440195918083191	0.436626	No	
row_170	PCBP2	5905	0.3376556634902954	0.43593055	No	
row_171	SF3A3	5906	0.33754268288612366	0.43757233	No	
row_172	PRCC	5920	0.33462560176849365	0.43840015	No	
row_173	EFTUD2	5932	0.3323361873626709	0.43933988	No	
row_174	DDX39A	5948	0.32919466495513916	0.44001824	No	
row_175	MAGOHB	6054	0.31060901284217834	0.43506944	No	
row_176	SYMPK	6055	0.3104294538497925	0.43657935	No	
row_177	DHX35	6198	0.2812155783176422	0.42921135	No	
row_178	PCF11	6230	0.27480050921440125	0.42864084	No	
row_179	DHX8	6253	0.2713452875614166	0.4286072	No	
row_180	NCBP1	6263	0.2702759802341461	0.4293681	No	
row_181	DDX23	6297	0.2631848454475403	0.42861807	No	
row_182	LSM8	6353	0.25237247347831726	0.426462	No	
row_183	CDC5L	6424	0.24081461131572723	0.42332694	No	
row_184	SYF2	6494	0.22984269261360168	0.42020002	No	
row_185	SF3B4	6512	0.2270476073026657	0.42025852	No	
row_186	AQR	6518	0.22572171688079834	0.4210488	No	
row_187	NUP62	6580	0.21432650089263916	0.41833857	No	
row_188	ZRSR2	6594	0.21179845929145813	0.41856897	No	
row_189	PHF5A	6648	0.20202626287937164	0.41629106	No	
row_190	SF3B1	6735	0.18891264498233795	0.41191924	No	
row_191	CRNKL1	6746	0.1876790076494217	0.41221687	No	
row_192	RBM25	6765	0.1853030025959015	0.41201082	No	
row_193	NUP98	6936	0.15589672327041626	0.40231076	No	
row_194	NUP205	6948	0.1540544480085373	0.40238336	No	
row_195	PRPF4	7013	0.14300215244293213	0.39914164	No	
row_196	WBP11	7102	0.12660358846187592	0.3943437	No	
row_197	POLR2C	7145	0.11940508335828781	0.39234066	No	
row_198	SEH1L	7222	0.10639948397874832	0.3881827	No	
row_199	POM121C	7238	0.10347668826580048	0.3877632	No	
row_200	PPIL3	7268	0.0968797355890274	0.38645035	No	
row_201	NUP160	7436	0.06881242990493774	0.37651128	No	
row_202	SNRNP25	7452	0.06650664657354355	0.37591195	No	
row_203	TPR	7487	0.06012043356895447	0.37411273	No	
row_204	CTNNBL1	7514	0.053733281791210175	0.37277457	No	
row_205	SMNDC1	7573	0.04244226589798927	0.36941287	No	
row_206	CLP1	7625	0.03243821859359741	0.36643314	No	
row_207	SNRPA	7639	0.029368393123149872	0.36577624	No	
row_208	NXF1	7689	0.018338840454816818	0.36285096	No	
row_209	U2AF2	7729	0.010507887229323387	0.3605028	No	
row_210	SLBP	7797	-0.0025784980971366167	0.35639355	No	
row_211	SNU13	7841	-0.010180482640862465	0.35379773	No	
row_212	LSM2	7974	-0.028456147760152817	0.34581554	No	
row_213	GPATCH1	7975	-0.02866385132074356	0.34595498	No	
row_214	LENG1	8027	-0.03979096934199333	0.34301102	No	
row_215	WDR33	8028	-0.040217213332653046	0.3432066	No	
row_216	GLE1	8034	-0.04077981784939766	0.3430974	No	
row_217	SNRPE	8068	-0.048744216561317444	0.3413043	No	
row_218	SRSF4	8070	-0.0488935224711895	0.3414806	No	
row_219	NUP37	8105	-0.05566732585430145	0.3396597	No	
row_220	RAE1	8323	-0.09892062842845917	0.3267911	No	
row_221	CWC25	8334	-0.10052689909934998	0.32666487	No	
row_222	NUP58	8386	-0.11092090606689453	0.32406688	No	
row_223	NUP153	8474	-0.12527817487716675	0.31932402	No	
row_224	PUF60	8699	-0.16628414392471313	0.3063524	No	
row_225	RNPS1	8830	-0.1915331780910492	0.29928645	No	
row_226	NUP93	8901	-0.2057744413614273	0.29598096	No	
row_227	SRRM2	8939	-0.2141089290380478	0.29474613	No	
row_228	SNIP1	8998	-0.22481143474578857	0.29227147	No	
row_229	SRSF9	9034	-0.2317524403333664	0.2912455	No	
row_230	POM121	9051	-0.2355760931968689	0.291407	No	
row_231	PRPF3	9053	-0.23614689707756042	0.29249406	No	
row_232	GTF2F1	9131	-0.2529824376106262	0.28898752	No	
row_233	SRRT	9146	-0.2562272846698761	0.2893725	No	
row_234	SF3A1	9239	-0.2773049771785736	0.2850615	No	
row_235	PRPF8	9442	-0.3148729205131531	0.27416605	No	
row_236	SEC13	9490	-0.3257807493209839	0.2728592	No	
row_237	CSTF1	9622	-0.35504668951034546	0.26652703	No	
row_238	PCBP1	9758	-0.3855295777320862	0.26009706	No	
row_239	NUP214	9792	-0.39206433296203613	0.25997388	No	
row_240	EIF4A3	10076	-0.45694565773010254	0.24478637	No	
row_241	POLR2E	10113	-0.4676572382450104	0.2448463	No	
row_242	SNRNP70	10115	-0.46778345108032227	0.24706002	No	
row_243	ZC3H11A	10289	-0.5094522833824158	0.23889504	No	
row_244	TCERG1	10319	-0.5142298936843872	0.23961213	No	
row_245	DDX41	10359	-0.523582935333252	0.2397595	No	
row_246	DHX16	10383	-0.5302940011024475	0.24092384	No	
row_247	THOC5	10549	-0.5746305584907532	0.23356806	No	
row_248	POLR2B	10565	-0.5779100656509399	0.23545614	No	
row_249	RBM10	10654	-0.5956263542175293	0.23293947	No	
row_250	NUP210	10662	-0.5966470241546631	0.23541085	No	
row_251	PRPF6	10667	-0.5975800156593323	0.23807132	No	
row_252	XAB2	10679	-0.6005101799964905	0.24031542	No	
row_253	THOC3	10896	-0.6541149616241455	0.23020874	No	
row_254	CPSF1	10992	-0.6766006350517273	0.22765528	No	
row_255	TFIP11	11052	-0.6908127665519714	0.22738566	No	
row_256	NUP188	11091	-0.7022955417633057	0.22846378	No	
row_257	SNRPB	11175	-0.7265368700027466	0.22689144	No	
row_258	RANBP2	11207	-0.7356254458427429	0.22856234	No	
row_259	HNRNPF	11217	-0.7371257543563843	0.23159395	No	
row_260	NUP155	11234	-0.7413039803504944	0.23421524	No	
row_261	PTBP1	11281	-0.7540019154548645	0.23505272	No	
row_262	RNF113A	11354	-0.7753766775131226	0.23439464	No	
row_263	ALYREF	11570	-0.825827956199646	0.22518466	No	
row_264	FAM50A	11576	-0.8267994523048401	0.22889851	No	
row_265	DHX38	11650	-0.8435827493667603	0.22851068	No	
row_266	CHERP	11812	-0.8864920139312744	0.22291781	No	
row_267	LSM4	11856	-0.8985249996185303	0.22464278	No	
row_268	ZMAT5	11908	-0.9109073877334595	0.22593583	No	
row_269	SART1	12114	-0.9739259481430054	0.21806137	No	
row_270	POLR2H	12289	-1.0294291973114014	0.21236399	No	
row_271	RBM42	12321	-1.0403623580932617	0.21551707	No	
row_272	NXT1	12431	-1.0766240358352661	0.21404801	No	
row_273	POLR2L	12542	-1.1114648580551147	0.2126869	No	
row_274	HNRNPL	12618	-1.1383147239685059	0.21360955	No	
row_275	SRSF2	12735	-1.1792716979980469	0.2122091	No	
row_276	SF3A2	13242	-1.3660407066345215	0.18772447	No	
row_277	THOC6	13474	-1.449545979499817	0.18056387	No	
row_278	CACTIN	13719	-1.5549166202545166	0.17311603	No	
