NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	H4C1	11059	-0.6921157836914062	-0.4898965	No	
row_33	H2BC21	11333	-0.7696878910064697	-0.4995959	No	
row_34	H4C13	11441	-0.7959462404251099	-0.49896953	No	
row_35	SFN	11824	-0.8904770612716675	-0.51421255	No	
row_36	PKN3	11870	-0.9016947746276855	-0.50887007	No	
row_37	H3C4	12237	-1.014069676399231	-0.5220333	No	
row_38	KDM4C	12417	-1.071956753730774	-0.52331084	No	
row_39	PAK1	12691	-1.1654720306396484	-0.5294646	Yes	
row_40	H2BC12	12827	-1.2135350704193115	-0.5267992	Yes	
row_41	H4C12	13014	-1.2790555953979492	-0.526647	Yes	
row_42	MYL9	13036	-1.2891654968261719	-0.5163744	Yes	
row_43	H2BC17	13107	-1.3134263753890991	-0.508863	Yes	
row_44	H3C6	13182	-1.3446156978607178	-0.50131536	Yes	
row_45	H2BC14	13229	-1.3626646995544434	-0.49190396	Yes	
row_46	H2BC3	13325	-1.3952683210372925	-0.48517904	Yes	
row_47	H4C2	13377	-1.4115980863571167	-0.4756332	Yes	
row_48	H2BC13	13571	-1.4892842769622803	-0.47402313	Yes	
row_49	H2BC11	13574	-1.4913228750228882	-0.46078452	Yes	
row_50	H3C12	13646	-1.524367094039917	-0.45144418	Yes	
row_51	H2AJ	13647	-1.5247454643249512	-0.4377846	Yes	
row_52	H2BC10	13921	-1.6341475248336792	-0.43973967	Yes	
row_53	H2BC5	13928	-1.6365104913711548	-0.42544356	Yes	
row_54	H4C5	13957	-1.6475505828857422	-0.41238585	Yes	
row_55	H3C3	14026	-1.6829837560653687	-0.40144217	Yes	
row_56	H4C9	14285	-1.8014343976974487	-0.4009868	Yes	
row_57	H2BC7	14296	-1.8048152923583984	-0.38542604	Yes	
row_58	H3C7	14369	-1.8449333906173706	-0.37327465	Yes	
row_59	H3C1	14400	-1.860592246055603	-0.35842997	Yes	
row_60	H2BC26	14486	-1.8953831195831299	-0.34661683	Yes	
row_61	H2BC4	14509	-1.9068490266799927	-0.33087146	Yes	
row_62	H3C14	14517	-1.9120327234268188	-0.31416783	Yes	
row_63	H2AC8	14573	-1.9389710426330566	-0.30014065	Yes	
row_64	H2AC7	14673	-1.9917974472045898	-0.2883148	Yes	
row_65	H3C10	14689	-2.00132155418396	-0.27129757	Yes	
row_66	H3C11	14693	-2.002318859100342	-0.25354198	Yes	
row_67	H2AC14	14713	-2.016253709793091	-0.2366341	Yes	
row_68	H4C16	14727	-2.0249745845794678	-0.2192834	Yes	
row_69	H2AC4	14730	-2.0254526138305664	-0.20125976	Yes	
row_70	H4C4	14732	-2.026857852935791	-0.18316275	Yes	
row_71	H3C2	14885	-2.124586820602417	-0.17336899	Yes	
row_72	MYH9	14889	-2.1274192333221436	-0.15449266	Yes	
row_73	H4C3	14934	-2.158620595932007	-0.13782907	Yes	
row_74	H2BC6	14976	-2.1810669898986816	-0.12078202	Yes	
row_75	H2AC19	15071	-2.246922016143799	-0.10636669	Yes	
row_76	H2BC15	15107	-2.2702934741973877	-0.088155575	Yes	
row_77	H3C13	15151	-2.303771734237671	-0.07013084	Yes	
row_78	H2AC20	15254	-2.385629415512085	-0.05495918	Yes	
row_79	H2BC8	15434	-2.5153231620788574	-0.043306217	Yes	
row_80	H2AC6	15731	-2.780921220779419	-0.036385894	Yes	
row_81	MYH14	16126	-3.36981201171875	-0.03014702	Yes	
row_82	H3C8	16526	-6.119996070861816	4.2570778E-4	Yes	
