NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	AURKB	4424	0.6027894020080566	0.452189	Yes	
row_92	PSMD11	4501	0.5884295701980591	0.45129734	Yes	
row_93	CDC20	4560	0.577100396156311	0.45143408	Yes	
row_94	PSMC1	4603	0.5701741576194763	0.45250502	Yes	
row_95	PDS5A	4608	0.5691856741905212	0.4558934	Yes	
row_96	NUP107	4741	0.5444167852401733	0.45129636	No	
row_97	PSMA4	4833	0.5295811295509338	0.44911182	No	
row_98	PPP2R1A	4837	0.5291846394538879	0.45230603	No	
row_99	TUBB2B	4887	0.5215921401977539	0.45263883	No	
row_100	PSMA3	4901	0.519446074962616	0.45515937	No	
row_101	PLK1	4974	0.5083270072937012	0.45400104	No	
row_102	MIS12	5051	0.4940548539161682	0.45250702	No	
row_103	ANAPC16	5197	0.4688567817211151	0.44663274	No	
row_104	PSMA1	5233	0.4622754454612732	0.44744304	No	
row_105	ZWINT	5352	0.4371691346168518	0.4430176	No	
row_106	KNL1	5397	0.42742255330085754	0.4430551	No	
row_107	PSME2	5404	0.42629274725914	0.4454091	No	
row_108	PSME1	5463	0.41578492522239685	0.4445162	No	
row_109	PSMD8	5480	0.4130707085132599	0.44617432	No	
row_110	SMC1A	5530	0.4034964442253113	0.44575334	No	
row_111	B9D2	5554	0.39997121691703796	0.4468998	No	
row_112	ZW10	5750	0.3625347912311554	0.43728936	No	
row_113	PSMB7	5773	0.3588389754295349	0.43823442	No	
row_114	TUBB2A	5796	0.3551931083202362	0.4391562	No	
row_115	PSME4	5811	0.3527965843677521	0.4405519	No	
row_116	PSMB4	5872	0.34337514638900757	0.43907455	No	
row_117	PSMC5	5908	0.33724820613861084	0.43908682	No	
row_118	CENPC	6033	0.3133346140384674	0.43350407	No	
row_119	PSMB9	6051	0.31080082058906555	0.43444827	No	
row_120	PSMD2	6156	0.28758013248443604	0.42992413	No	
row_121	UBC	6166	0.2852231562137604	0.43119428	No	
row_122	CDCA5	6213	0.2782454788684845	0.4301573	No	
row_123	TAOK1	6286	0.2647929787635803	0.42744458	No	
row_124	TUBA1C	6396	0.24527095258235931	0.42234462	No	
row_125	SMC3	6492	0.23008327186107635	0.41800386	No	
row_126	PSMC4	6538	0.2220301628112793	0.41666925	No	
row_127	CENPS	6559	0.217715784907341	0.41683584	No	
row_128	NSL1	6713	0.19271734356880188	0.40870982	No	
row_129	CENPT	6837	0.17180003225803375	0.40228483	No	
row_130	CLIP1	6874	0.1658049076795578	0.4011417	No	
row_131	PPP2CA	6911	0.1607002466917038	0.39996597	No	
row_132	NUP98	6936	0.15589672327041626	0.3994934	No	
row_133	ANAPC5	7091	0.1286025047302246	0.390897	No	
row_134	UBE2C	7154	0.11832567304372787	0.3878609	No	
row_135	UBB	7187	0.11134494841098785	0.38661477	No	
row_136	PSMF1	7220	0.10643545538187027	0.3853373	No	
row_137	SEH1L	7222	0.10639948397874832	0.38595524	No	
row_138	WAPL	7225	0.10616681724786758	0.38651058	No	
row_139	ESPL1	7335	0.08502823114395142	0.38038787	No	
row_140	NUP160	7436	0.06881242990493774	0.374712	No	
row_141	ERCC6L	7533	0.05021433159708977	0.36916202	No	
row_142	CENPL	7705	0.016128238290548325	0.35880816	No	
row_143	INCENP	7753	0.006659762002527714	0.35597658	No	
row_144	PSMD9	7888	-0.01783563569188118	0.3478962	No	
row_145	PSMD6	8033	-0.040716275572776794	0.33935037	No	
row_146	NUP37	8105	-0.05566732585430145	0.33536395	No	
row_147	TUBB4A	8154	-0.06398563832044601	0.33283713	No	
row_148	ANAPC11	8315	-0.09721879661083221	0.32367352	No	
row_149	NUDC	8388	-0.11149333417415619	0.3199823	No	
row_150	DSN1	8391	-0.11175864189863205	0.3205733	No	
row_151	CENPP	8533	-0.13614021241664886	0.31282	No	
row_152	TUBA8	8562	-0.1410968005657196	0.31200835	No	
row_153	RANGAP1	9066	-0.23828506469726562	0.2827704	No	
row_154	TUBB6	9108	-0.2477753758430481	0.2818447	No	
row_155	PSMB8	9123	-0.2519811689853668	0.28259692	No	
row_156	SEC13	9490	-0.3257807493209839	0.26229507	No	
row_157	CENPM	9594	-0.34968245029449463	0.25822848	No	
row_158	BUB3	9611	-0.3521343469619751	0.25949764	No	
row_159	AHCTF1	9630	-0.35618796944618225	0.2606704	No	
row_160	PSMA7	9669	-0.3668043911457062	0.2606879	No	
row_161	PPP2R1B	9768	-0.38686874508857727	0.2571644	No	
row_162	ANAPC1	9891	-0.4169706702232361	0.2523654	No	
row_163	TUBB4B	10150	-0.4756971597671509	0.23962475	No	
row_164	CLASP1	10154	-0.47661831974983215	0.24248344	No	
row_165	PPP2R5A	10181	-0.48225975036621094	0.24397166	No	
row_166	PSMD5	10196	-0.4868204891681671	0.24622281	No	
row_167	KNTC1	10727	-0.6116480827331543	0.21771684	No	
row_168	NDEL1	11115	-0.7077400088310242	0.1985688	No	
row_169	RANBP2	11207	-0.7356254458427429	0.19769938	No	
row_170	PSMD3	12674	-1.1594445705413818	0.115452684	No	
row_171	UBE2S	12744	-1.1823318004608154	0.11877981	No	
row_172	MAD1L1	13216	-1.3585014343261719	0.09864874	No	
row_173	TUBB3	13477	-1.4507285356521606	0.092009164	No	
row_174	DYNC1I1	13696	-1.5449085235595703	0.08853905	No	
row_175	ANAPC2	13738	-1.5632082223892212	0.09600944	No	
row_176	PPP2R5B	13886	-1.621986985206604	0.097373016	No	
row_177	TUBB1	13985	-1.6607792377471924	0.10198058	No	
row_178	DYNC1H1	14609	-1.9633251428604126	0.076415025	No	
row_179	PSMB10	15666	-2.709846019744873	0.029136004	No	
row_180	TUBA4A	16248	-3.7320139408111572	0.017427891	No	
