NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	HNRNPC	3444	0.7928370833396912	0.30034906	Yes	
row_40	SNRPC	3523	0.7781109809875488	0.3035363	Yes	
row_41	SLU7	3569	0.7679049968719482	0.3086306	Yes	
row_42	SRSF6	3639	0.7525627613067627	0.3121056	Yes	
row_43	SRSF8	3692	0.7423776984214783	0.31651273	Yes	
row_44	SRSF1	3760	0.7268629670143127	0.31984738	Yes	
row_45	DDX46	3930	0.6928706765174866	0.3166186	Yes	
row_46	NCBP2	4014	0.6778726577758789	0.3184781	Yes	
row_47	BCAS2	4039	0.6724122166633606	0.32387772	Yes	
row_48	PLRG1	4061	0.6665109992027283	0.32939994	Yes	
row_49	PRPF31	4075	0.664132297039032	0.33538544	Yes	
row_50	TXNL4A	4134	0.6530797481536865	0.33851558	Yes	
row_51	RBM8A	4218	0.639216423034668	0.3399806	Yes	
row_52	SNRPD1	4222	0.63846355676651	0.3463136	Yes	
row_53	USP39	4249	0.6327704787254333	0.35118675	Yes	
row_54	SRSF10	4509	0.5862933397293091	0.3413852	Yes	
row_55	PQBP1	4554	0.5780321955680847	0.34460267	Yes	
row_56	CDC40	4661	0.5609840750694275	0.34386754	Yes	
row_57	RBM22	4668	0.5597874522209167	0.34921476	Yes	
row_58	SNRPA1	4682	0.5568190217018127	0.3541051	Yes	
row_59	SNRPB2	4827	0.5310972332954407	0.350749	Yes	
row_60	ISY1	4910	0.5176147222518921	0.35103396	Yes	
row_61	THOC2	4963	0.5100495219230652	0.35307008	Yes	
row_62	SRSF3	5019	0.49963250756263733	0.35481703	Yes	
row_63	SF3B3	5061	0.4929879605770111	0.35734946	Yes	
row_64	SNW1	5110	0.4860857427120209	0.3593848	Yes	
row_65	HNRNPM	5246	0.460134893655777	0.35585302	No	
row_66	PRPF40B	5374	0.43212902545928955	0.35252297	No	
row_67	SNRNP200	5445	0.41869300603866577	0.35252973	No	
row_68	SF3B2	5476	0.413472443819046	0.35492104	No	
row_69	HSPA1L	5517	0.40534570813179016	0.35661998	No	
row_70	SNRNP40	5545	0.4013858139514923	0.35907078	No	
row_71	PRPF19	5614	0.3880596160888672	0.3588868	No	
row_72	U2AF1	5704	0.37045958638191223	0.35724336	No	
row_73	PRPF18	5783	0.3571220934391022	0.35613418	No	
row_74	CCDC12	5866	0.3440195918083191	0.35464752	No	
row_75	SF3A3	5906	0.33754268288612366	0.3557154	No	
row_76	EFTUD2	5932	0.3323361873626709	0.3575834	No	
row_77	MAGOHB	6054	0.31060901284217834	0.3533789	No	
row_78	DHX8	6253	0.2713452875614166	0.3440808	No	
row_79	NCBP1	6263	0.2702759802341461	0.34629062	No	
row_80	DDX23	6297	0.2631848454475403	0.3469653	No	
row_81	LSM8	6353	0.25237247347831726	0.34618887	No	
row_82	CDC5L	6424	0.24081461131572723	0.34438032	No	
row_83	SYF2	6494	0.22984269261360168	0.3425207	No	
row_84	SF3B4	6512	0.2270476073026657	0.34380177	No	
row_85	AQR	6518	0.22572171688079834	0.34580064	No	
row_86	PHF5A	6648	0.20202626287937164	0.3400004	No	
row_87	SF3B1	6735	0.18891264498233795	0.336687	No	
row_88	CRNKL1	6746	0.1876790076494217	0.3379929	No	
row_89	RBM25	6765	0.1853030025959015	0.338787	No	
row_90	PRPF4	7013	0.14300215244293213	0.32519275	No	
row_91	WBP11	7102	0.12660358846187592	0.32112157	No	
row_92	CTNNBL1	7514	0.053733281791210175	0.29662117	No	
row_93	SMNDC1	7573	0.04244226589798927	0.29351947	No	
row_94	SNRPA	7639	0.029368393123149872	0.28985772	No	
row_95	U2AF2	7729	0.010507887229323387	0.28454077	No	
row_96	SNU13	7841	-0.010180482640862465	0.27787966	No	
row_97	LSM2	7974	-0.028456147760152817	0.2701252	No	
row_98	SNRPE	8068	-0.048744216561317444	0.26495472	No	
row_99	SRSF4	8070	-0.0488935224711895	0.26539275	No	
row_100	PUF60	8699	-0.16628414392471313	0.22881575	No	
row_101	SRSF9	9034	-0.2317524403333664	0.21082497	No	
row_102	PRPF3	9053	-0.23614689707756042	0.21213794	No	
row_103	SF3A1	9239	-0.2773049771785736	0.20369299	No	
row_104	PRPF8	9442	-0.3148729205131531	0.19459537	No	
row_105	PCBP1	9758	-0.3855295777320862	0.17933193	No	
row_106	EIF4A3	10076	-0.45694565773010254	0.16467544	No	
row_107	SNRNP70	10115	-0.46778345108032227	0.16713347	No	
row_108	TCERG1	10319	-0.5142298936843872	0.16000943	No	
row_109	DHX16	10383	-0.5302940011024475	0.16158175	No	
row_110	PRPF6	10667	-0.5975800156593323	0.15043268	No	
row_111	XAB2	10679	-0.6005101799964905	0.15589078	No	
row_112	THOC3	10896	-0.6541149616241455	0.14940204	No	
row_113	SNRPB	11175	-0.7265368700027466	0.13987374	No	
row_114	ALYREF	11570	-0.825827956199646	0.12428906	No	
row_115	DHX38	11650	-0.8435827493667603	0.12808351	No	
row_116	CHERP	11812	-0.8864920139312744	0.12731832	No	
row_117	LSM4	11856	-0.8985249996185303	0.13386755	No	
row_118	SART1	12114	-0.9739259481430054	0.12814386	No	
row_119	HSPA1A	12356	-1.0500047206878662	0.12417173	No	
row_120	SRSF2	12735	-1.1792716979980469	0.11316924	No	
row_121	SF3A2	13242	-1.3660407066345215	0.09627175	No	
row_122	HSPA6	14564	-1.9337469339370728	0.0354971	No	
row_123	HSPA2	14649	-1.9824063777923584	0.050609093	No	
row_124	HSPA1B	15074	-2.2484896183013916	0.047715	No	
row_125	HNRNPA1L2	16346	-4.031564712524414	0.011396918	No	
