NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	PHKA2	5094	0.48874643445014954	-0.07244278	No	
row_33	PPP3CB	5393	0.4282437264919281	-0.08787855	No	
row_34	EGFR	5398	0.42741426825523376	-0.08539824	No	
row_35	PLCD4	5433	0.4202754497528076	-0.084792145	No	
row_36	PRKCA	6106	0.297831267118454	-0.12385703	No	
row_37	CHP1	6327	0.2575347423553467	-0.13562617	No	
row_38	ERBB2	6627	0.20452646911144257	-0.15254876	No	
row_39	ATP2B1	6783	0.1813061386346817	-0.16084154	No	
row_40	TRPC1	6998	0.14580024778842926	-0.17295709	No	
row_41	AGTR1	7037	0.13931934535503387	-0.1743855	No	
row_42	SLC25A5	7266	0.09753164649009705	-0.18766208	No	
row_43	ATP2A2	7279	0.09580056369304657	-0.18778297	No	
row_44	HTR2A	7346	0.08380264043807983	-0.19127202	No	
row_45	PPP3CA	7725	0.011081960052251816	-0.21424314	No	
row_46	PLCD3	7996	-0.03367816284298897	-0.2304869	No	
row_47	CAMK2G	8104	-0.05534135177731514	-0.23665658	No	
row_48	CHRM3	8112	-0.05687687173485756	-0.23672077	No	
row_49	ATP2B4	8149	-0.06320498883724213	-0.23851238	No	
row_50	GNA14	8590	-0.14667516946792603	-0.26439863	No	
row_51	PRKACA	8603	-0.1492622345685959	-0.2641788	No	
row_52	GRIN2D	8670	-0.16153022646903992	-0.26717246	No	
row_53	TACR1	9027	-0.23008319735527039	-0.2874067	No	
row_54	CHRM1	9049	-0.23478329181671143	-0.2871904	No	
row_55	VDAC2	9240	-0.27763667702674866	-0.2970027	No	
row_56	EDNRB	9642	-0.36179018020629883	-0.3191406	No	
row_57	PTK2B	9734	-0.38093146681785583	-0.3222598	No	
row_58	CAMK2A	10039	-0.4490845203399658	-0.3379285	No	
row_59	ITPKB	10041	-0.449130654335022	-0.3351269	No	
row_60	PLCG1	10093	-0.4626263380050659	-0.33528715	No	
row_61	MYLK2	10095	-0.4629851281642914	-0.33239725	No	
row_62	P2RX4	10138	-0.47383731603622437	-0.33193743	No	
row_63	VDAC1	10142	-0.4740442931652069	-0.32909897	No	
row_64	ATP2B2	10188	-0.4840507507324219	-0.32875693	No	
row_65	OXTR	10194	-0.486490398645401	-0.32596105	No	
row_66	GNAS	10408	-0.5365890860557556	-0.33552495	No	
row_67	CAMK2B	10411	-0.5373133420944214	-0.33222228	No	
row_68	GNA11	10425	-0.541606068611145	-0.32956278	No	
row_69	ADCY3	10561	-0.5771592259407043	-0.33411345	No	
row_70	SLC25A6	10626	-0.5896338820457458	-0.33425665	No	
row_71	HRH1	10746	-0.615208625793457	-0.33758947	No	
row_72	CACNA1H	11172	-0.7255781888961792	-0.35887173	No	
row_73	ADORA2A	11259	-0.748760998249054	-0.35934177	No	
row_74	SLC8A2	11296	-0.7598645091056824	-0.3566932	No	
row_75	CHRNA7	11627	-0.8392963409423828	-0.37145975	No	
row_76	SPHK2	11665	-0.8470476269721985	-0.36831647	No	
row_77	GNAL	11699	-0.8554537296295166	-0.36487582	No	
row_78	P2RX7	11724	-0.8638894557952881	-0.36083275	No	
row_79	ADRA1A	11808	-0.8859832286834717	-0.36024535	No	
row_80	ADRB1	11930	-0.9191120862960815	-0.36176318	No	
row_81	GRM5	12194	-0.9962438344955444	-0.37144527	No	
row_82	GRIN2A	12495	-1.096837043762207	-0.38274166	No	
row_83	MYLK3	12841	-1.2179714441299438	-0.39600906	No	
row_84	SLC8A3	12912	-1.2415475845336914	-0.392363	No	
row_85	TNNC2	12994	-1.2730916738510132	-0.38918644	No	
row_86	PDGFRB	13344	-1.4018961191177368	-0.40152544	Yes	
row_87	CACNA1E	13427	-1.4295960664749146	-0.39741233	Yes	
row_88	P2RX6	13430	-1.4299505949020386	-0.38842043	Yes	
row_89	NTSR1	13451	-1.437056541442871	-0.38048044	Yes	
row_90	ITPR1	13491	-1.4561443328857422	-0.373577	Yes	
row_91	ADCY1	13530	-1.4680153131484985	-0.36653695	Yes	
row_92	ADCY9	13541	-1.4779716730117798	-0.3577266	Yes	
row_93	CACNA1D	13724	-1.5578501224517822	-0.3588918	Yes	
row_94	CACNA1I	13745	-1.5666897296905518	-0.35012558	Yes	
row_95	PLCB3	13784	-1.5846507549285889	-0.34234214	Yes	
row_96	PHKG2	13847	-1.609871506690979	-0.3358609	Yes	
row_97	LTB4R2	14125	-1.7328050136566162	-0.34170192	Yes	
row_98	ADRA1D	14175	-1.7579153776168823	-0.3334847	Yes	
row_99	P2RX5	14267	-1.7963247299194336	-0.32758287	Yes	
row_100	PLN	14313	-1.8198133707046509	-0.3187273	Yes	
row_101	AVPR1A	14402	-1.8614734411239624	-0.31222737	Yes	
row_102	PLCD1	14459	-1.885698676109314	-0.30362242	Yes	
row_103	PTAFR	14476	-1.8936372995376587	-0.2925286	Yes	
row_104	PRKCB	14488	-1.896889567375183	-0.28110924	Yes	
row_105	BST1	14586	-1.9464163780212402	-0.27461654	Yes	
row_106	PTGER1	14676	-1.9939156770706177	-0.26733345	Yes	
row_107	MYLK	14788	-2.0597636699676514	-0.2609717	Yes	
row_108	HTR6	14814	-2.0764336585998535	-0.24926142	Yes	
row_109	GRM1	14835	-2.091409206390381	-0.23715091	Yes	
row_110	CAMK4	14865	-2.110292673110962	-0.22546867	Yes	
row_111	TBXA2R	14931	-2.155005931854248	-0.21569587	Yes	
row_112	PLCG2	14962	-2.173229217529297	-0.20367345	Yes	
row_113	ATP2A1	15026	-2.2114384174346924	-0.19341908	Yes	
row_114	ITPR3	15245	-2.3793013095855713	-0.19154318	Yes	
row_115	CACNA1A	15312	-2.4294800758361816	-0.18008198	Yes	
row_116	ADRA1B	15469	-2.5450212955474854	-0.17337051	Yes	
row_117	BDKRB1	15507	-2.5758888721466064	-0.15920843	Yes	
row_118	ADCY8	15514	-2.5833568572998047	-0.14310908	Yes	
row_119	ATP2A3	15557	-2.618710994720459	-0.12897885	Yes	
row_120	NOS2	15608	-2.659264087677002	-0.11507781	Yes	
row_121	SPHK1	15742	-2.7983622550964355	-0.10534965	Yes	
row_122	EDNRA	15822	-2.8734564781188965	-0.091851205	Yes	
row_123	NOS3	15841	-2.8893442153930664	-0.07453312	Yes	
row_124	PLCB1	15913	-2.96479868888855	-0.059964847	Yes	
row_125	PLCB4	16124	-3.3665199279785156	-0.051309217	Yes	
row_126	ADORA2B	16265	-3.787498712539673	-0.035703477	Yes	
row_127	BDKRB2	16296	-3.8775219917297363	-0.012818697	Yes	
row_128	ITPKA	16423	-4.268435001373291	0.0067057023	Yes	
