NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	CTCF	1082	1.4920672178268433	0.19013867	Yes	
row_44	SPDL1	1117	1.4752575159072876	0.19248109	Yes	
row_45	CCSAP	1129	1.469913125038147	0.19623198	Yes	
row_46	CHAMP1	1131	1.4690009355545044	0.2005995	Yes	
row_47	PTTG1	1165	1.4586989879608154	0.20295393	Yes	
row_48	NUF2	1171	1.4562855958938599	0.20703536	Yes	
row_49	TTK	1206	1.4387962818145752	0.20926784	Yes	
row_50	ANAPC4	1272	1.4171490669250488	0.20951495	Yes	
row_51	CUL3	1273	1.417083501815796	0.21378787	Yes	
row_52	SIRT2	1274	1.4154616594314575	0.21805589	Yes	
row_53	ITGB3BP	1303	1.4038604497909546	0.22055466	Yes	
row_54	CENPU	1314	1.3966034650802612	0.22414644	Yes	
row_55	CENPI	1316	1.3961796760559082	0.22829439	Yes	
row_56	CHMP4C	1361	1.3755601644515991	0.22971681	Yes	
row_57	AGO4	1363	1.3737506866455078	0.23379712	Yes	
row_58	RACGAP1	1378	1.3683065176010132	0.23705582	Yes	
row_59	MAP9	1410	1.3557708263397217	0.23922378	Yes	
row_60	CHEK2	1438	1.343977451324463	0.24160391	Yes	
row_61	STAG3	1480	1.3285601139068604	0.24307042	Yes	
row_62	CCNB2	1505	1.3213099241256714	0.24556804	Yes	
row_63	NCAPH	1515	1.3176079988479614	0.24898356	Yes	
row_64	RB1	1558	1.3027392625808716	0.25031027	Yes	
row_65	SKA1	1606	1.286055326461792	0.25127697	Yes	
row_66	DPF1	1657	1.270153284072876	0.25200993	Yes	
row_67	STAG1	1659	1.2686861753463745	0.25577345	Yes	
row_68	CDC16	1660	1.2684545516967773	0.25959823	Yes	
row_69	CENPJ	1701	1.2529847621917725	0.26089877	Yes	
row_70	SMC5	1756	1.230399250984192	0.26126412	Yes	
row_71	KIF23	1836	1.2030878067016602	0.25999862	Yes	
row_72	GTF2B	1868	1.1928080320358276	0.26167518	Yes	
row_73	SPC25	1898	1.1843401193618774	0.2634501	Yes	
row_74	SMARCA5	1920	1.175659418106079	0.26569432	Yes	
row_75	FIRRM	1979	1.1566330194473267	0.26558948	Yes	
row_76	GPSM2	2018	1.1441606283187866	0.26668578	Yes	
row_77	RMDN1	2035	1.1378424167633057	0.2691257	Yes	
row_78	PMF1	2118	1.1084458827972412	0.267389	Yes	
row_79	DDX3X	2122	1.107886791229248	0.27054378	Yes	
row_80	SPAG5	2185	1.088996171951294	0.26998723	Yes	
row_81	SGO1	2219	1.0787893533706665	0.27119613	Yes	
row_82	CENPO	2263	1.0658665895462036	0.27174667	Yes	
row_83	RAD21	2266	1.0654878616333008	0.27483553	Yes	
row_84	PUM2	2288	1.0583990812301636	0.27672622	Yes	
row_85	ZWILCH	2292	1.0569835901260376	0.27972752	Yes	
row_86	SRPK1	2306	1.0540364980697632	0.28210053	Yes	
row_87	CDC27	2349	1.043047308921814	0.2826442	Yes	
row_88	SPC24	2384	1.0339187383651733	0.28365585	Yes	
row_89	CCNB1IP1	2385	1.0338785648345947	0.2867733	Yes	
row_90	CENPN	2440	1.0203654766082764	0.2865053	Yes	
row_91	SMARCD3	2504	1.0045192241668701	0.2856321	Yes	
row_92	KNSTRN	2564	0.9930570125579834	0.28497207	Yes	
row_93	BIRC5	2600	0.9832806587219238	0.2857691	Yes	
row_94	TLK2	2602	0.9828694462776184	0.28867078	Yes	
row_95	SMARCA2	2643	0.9705095291137695	0.2891196	Yes	
row_96	NDE1	2646	0.9690292477607727	0.29191765	Yes	
row_97	SKA3	2647	0.9690064191818237	0.29483947	Yes	
row_98	DIAPH3	2681	0.9612360000610352	0.2956939	Yes	
row_99	ZNF207	2712	0.9537450075149536	0.29671156	Yes	
row_100	HAUS1	2720	0.9513058662414551	0.29914647	Yes	
row_101	CENPF	2724	0.9507784247398376	0.30182752	Yes	
row_102	SMARCC1	2726	0.9505802392959595	0.30463186	Yes	
row_103	CHMP2A	2736	0.9465341567993164	0.3069285	Yes	
row_104	ACTR3	2767	0.9390753507614136	0.30790192	Yes	
row_105	KIF3B	2802	0.9328594207763672	0.30860883	Yes	
row_106	MZT1	2809	0.9314236640930176	0.31104574	Yes	
row_107	TLK1	2824	0.9287381768226624	0.312979	Yes	
row_108	CHMP4A	2852	0.9235680103302002	0.31409147	Yes	
row_109	SMARCD1	2955	0.9011098146438599	0.31049085	Yes	
row_110	AAAS	2980	0.8959093689918518	0.31170574	Yes	
row_111	FANCD2	2986	0.8949958682060242	0.31409472	Yes	
row_112	OFD1	3004	0.8900375366210938	0.3157255	Yes	
row_113	TTL	3019	0.8880836963653564	0.31753618	Yes	
row_114	MKI67	3035	0.8826358318328857	0.3192685	Yes	
row_115	CDC23	3040	0.8818792104721069	0.32167986	Yes	
row_116	CLASP2	3042	0.8813846707344055	0.32427558	Yes	
row_117	OIP5	3086	0.869909405708313	0.32423523	Yes	
row_118	APC	3099	0.867809534072876	0.32610866	Yes	
row_119	ASPM	3102	0.866959273815155	0.32859892	Yes	
row_120	CDCA8	3127	0.86063551902771	0.32970747	Yes	
row_121	BECN1	3130	0.8597574830055237	0.332176	Yes	
row_122	MND1	3133	0.8593550324440002	0.33464333	Yes	
row_123	NCAPG	3170	0.851695716381073	0.33498165	Yes	
row_124	KIF22	3197	0.8447607159614563	0.33591846	Yes	
row_125	MIS18A	3242	0.8333553671836853	0.33570597	Yes	
row_126	NSMCE2	3251	0.8317928314208984	0.33771855	Yes	
row_127	NEK6	3265	0.8283872008323669	0.33941117	Yes	
row_128	SMARCC2	3270	0.8272517919540405	0.34165782	Yes	
row_129	CENPH	3272	0.8270915746688843	0.3440898	Yes	
row_130	STAG2	3321	0.8169875741004944	0.34358022	Yes	
row_131	NUP43	3325	0.8158512711524963	0.34585443	Yes	
row_132	ANAPC7	3330	0.8150379061698914	0.34806424	Yes	
row_133	CDCA2	3347	0.8117464184761047	0.3495209	Yes	
row_134	ERCC2	3390	0.8039829134941101	0.3493437	Yes	
row_135	BAZ1B	3399	0.802722692489624	0.35126862	Yes	
row_136	KAT5	3405	0.801954448223114	0.35337707	Yes	
row_137	DYNC1LI1	3454	0.7912907004356384	0.35278997	Yes	
row_138	LCMT1	3463	0.7887195348739624	0.3546727	Yes	
row_139	RCC2	3466	0.7885487675666809	0.35692653	Yes	
row_140	TUBGCP3	3477	0.7867947220802307	0.35867953	Yes	
row_141	BRCA1	3498	0.7822126746177673	0.35979939	Yes	
row_142	CENPW	3525	0.7779803276062012	0.36053482	Yes	
row_143	SMARCE1	3575	0.767238199710846	0.35981324	Yes	
row_144	HAUS8	3635	0.7534732222557068	0.3584308	Yes	
row_145	C9orf78	3658	0.7496141195297241	0.35932848	Yes	
row_146	HAUS3	3699	0.7409794926643372	0.3590852	Yes	
row_147	BCL7A	3704	0.7392803430557251	0.36106658	Yes	
row_148	HASPIN	3730	0.7320452928543091	0.36172545	Yes	
row_149	HDAC3	3731	0.7316310405731201	0.36393154	Yes	
row_150	CHMP5	3863	0.7051129937171936	0.35794368	Yes	
row_151	RANGRF	3870	0.7036659121513367	0.35969383	Yes	
row_152	RMI2	3878	0.7024467587471008	0.3613783	Yes	
row_153	TUBGCP4	3882	0.7018943428993225	0.36330894	Yes	
row_154	PBRM1	3889	0.7004510164260864	0.36504936	Yes	
row_155	KIF11	3893	0.7000072002410889	0.36697426	Yes	
row_156	SMC6	3896	0.69978266954422	0.36896044	Yes	
row_157	MAP3K20	3903	0.6981039643287659	0.3706938	Yes	
row_158	NIPBL	3981	0.6837522983551025	0.36798623	Yes	
row_159	GEN1	3988	0.6824248433113098	0.3696723	Yes	
row_160	ANAPC15	4037	0.6725160479545593	0.3687271	Yes	
row_161	NDC1	4080	0.6637064814567566	0.36812693	Yes	
row_162	TPX2	4127	0.6540495753288269	0.3672499	Yes	
row_163	RAB11A	4145	0.6520413160324097	0.36816302	Yes	
row_164	KIFC1	4207	0.6404327154159546	0.36631587	Yes	
row_165	ZCWPW1	4209	0.6400484442710876	0.36818385	Yes	
row_166	HAUS5	4229	0.637620747089386	0.36892962	Yes	
row_167	SYCE2	4232	0.6366008520126343	0.3707253	Yes	
row_168	PIBF1	4251	0.6324313282966614	0.37151736	Yes	
row_169	ESCO2	4286	0.6258335113525391	0.37129852	Yes	
row_170	TUBB	4294	0.6240842938423157	0.37274674	Yes	
row_171	VPS4B	4297	0.6235576868057251	0.37450308	Yes	
row_172	SMC4	4308	0.6223707795143127	0.37576032	Yes	
row_173	DPF3	4315	0.6207679510116577	0.37726048	Yes	
row_174	ARID1B	4326	0.6195804476737976	0.3785093	Yes	
row_175	UHRF1	4340	0.6172966361045837	0.37956545	Yes	
row_176	ACTB	4379	0.6108660697937012	0.3790537	Yes	
row_177	MAPRE1	4400	0.6074020862579346	0.37964642	Yes	
row_178	AURKB	4424	0.6027894020080566	0.38003942	Yes	
row_179	DCTN2	4511	0.5856668949127197	0.37647867	No	
row_180	STIL	4513	0.5854978561401367	0.37818217	No	
row_181	CDC20	4560	0.577100396156311	0.3770731	No	
row_182	MAPRE2	4658	0.5611980557441711	0.37275723	No	
row_183	DUSP1	4673	0.5585846900939941	0.3735744	No	
row_184	PTEN	4674	0.5581728219985962	0.37525743	No	
row_185	TOP1	4743	0.5443320274353027	0.37268692	No	
row_186	LATS1	4813	0.5328564047813416	0.37001988	No	
row_187	PPP2R1A	4837	0.5291846394538879	0.37019095	No	
row_188	SASS6	4838	0.5290660262107849	0.37178624	No	
row_189	CEP97	4846	0.526800274848938	0.3729411	No	
row_190	PHF13	4865	0.5240363478660583	0.37340635	No	
row_191	NAA60	4874	0.5230385065078735	0.37448794	No	
row_192	HJURP	4877	0.5224571228027344	0.37593943	No	
row_193	IK	4946	0.5125366449356079	0.37327304	No	
row_194	PLK1	4974	0.5083270072937012	0.37313345	No	
row_195	NCAPD2	5002	0.5028207302093506	0.37297726	No	
row_196	TACC3	5005	0.501806378364563	0.3743665	No	
row_197	PUM1	5040	0.49580898880958557	0.37375557	No	
row_198	MIS12	5051	0.4940548539161682	0.37462592	No	
row_199	CSNK2A1	5064	0.4926435053348541	0.37536812	No	
row_200	CDK1	5118	0.4838193953037262	0.37354422	No	
row_201	DDB1	5181	0.4713648855686188	0.3711253	No	
row_202	ARL8B	5186	0.4703148901462555	0.3722957	No	
row_203	UBE2I	5245	0.46027299761772156	0.3700911	No	
row_204	PSMG2	5269	0.45601508021354675	0.37004155	No	
row_205	HAUS2	5325	0.4414072632789612	0.36796588	No	
row_206	ZWINT	5352	0.4371691346168518	0.36767367	No	
row_207	DPF2	5355	0.43697959184646606	0.36886743	No	
row_208	KPNB1	5361	0.4351217448711395	0.36986974	No	
row_209	KNL1	5397	0.42742255330085754	0.3689907	No	
row_210	CCNE2	5412	0.42431676387786865	0.369403	No	
row_211	UBE2B	5429	0.4212355613708496	0.36968213	No	
row_212	MAPRE3	5453	0.4171430766582489	0.36951533	No	
row_213	CIAO1	5454	0.4171202778816223	0.37077308	No	
row_214	SMC1A	5530	0.4034964442253113	0.36734435	No	
row_215	RECQL5	5605	0.3899844288825989	0.36393678	No	
row_216	RAD18	5737	0.3648686110973358	0.356923	No	
row_217	ZW10	5750	0.3625347912311554	0.3572729	No	
row_218	CSNK1D	5759	0.36089369654655457	0.35786557	No	
row_219	EML4	5774	0.35864222049713135	0.35807985	No	
row_220	MAU2	5825	0.35055461525917053	0.35603994	No	
row_221	AURKA	5896	0.3390858769416809	0.35272667	No	
row_222	VPS4A	5907	0.33730506896972656	0.35312438	No	
row_223	NEK7	5989	0.3217889368534088	0.3490776	No	
row_224	CENPC	6033	0.3133346140384674	0.34735906	No	
row_225	KIF18B	6078	0.3038804531097412	0.34555003	No	
row_226	NCOR1	6114	0.2968197166919708	0.34427717	No	
row_227	CHMP1B	6123	0.29502981901168823	0.34467128	No	
row_228	PHF10	6133	0.2925596833229065	0.34499598	No	
row_229	SMARCB1	6151	0.28863924741744995	0.34481335	No	
row_230	CHMP4B	6174	0.28455784916877747	0.34430873	No	
row_231	PSMC3IP	6208	0.27970269322395325	0.34310815	No	
row_232	RIOK2	6211	0.27922555804252625	0.3438262	No	
row_233	CDCA5	6213	0.2782454788684845	0.34460327	No	
row_234	PCID2	6215	0.27758997678756714	0.34537834	No	
row_235	WASHC5	6221	0.276956170797348	0.34590375	No	
row_236	SETDB2	6265	0.2698849141597748	0.34405416	No	
row_237	RNF4	6381	0.24754934012889862	0.33767766	No	
row_238	BOD1	6397	0.24513818323612213	0.33748773	No	
row_239	MAP10	6406	0.2434508502483368	0.3377263	No	
row_240	RHOA	6419	0.24168339371681213	0.33771178	No	
row_241	RPS3	6488	0.23060116171836853	0.3341953	No	
row_242	DCAF13	6490	0.23038949072360992	0.33482805	No	
row_243	SMC3	6492	0.23008327186107635	0.33545986	No	
row_244	NR3C1	6539	0.22169552743434906	0.33327916	No	
row_245	CIAO2A	6558	0.2182692587375641	0.3328224	No	
row_246	CENPS	6559	0.217715784907341	0.3334789	No	
row_247	AKAP8L	6561	0.21684354543685913	0.3340708	No	
row_248	NUP62	6580	0.21432650089263916	0.33360216	No	
row_249	MLH1	6701	0.19456300139427185	0.32675618	No	
row_250	NSL1	6713	0.19271734356880188	0.32665595	No	
row_251	EHMT2	6791	0.1801779419183731	0.32242996	No	
row_252	CENPT	6837	0.17180003225803375	0.32016075	No	
row_253	MYBL2	6876	0.16524744033813477	0.31830534	No	
row_254	PRICKLE1	6918	0.1595781147480011	0.31624705	No	
row_255	POLDIP2	6932	0.15625058114528656	0.31591296	No	
row_256	AKAP8	6997	0.1458086222410202	0.31238857	No	
row_257	PDCD6IP	7008	0.14399243891239166	0.31220335	No	
row_258	ANAPC5	7091	0.1286025047302246	0.30751216	No	
row_259	ARID2	7108	0.1258665770292282	0.30690065	No	
row_260	BCCIP	7109	0.12573054432868958	0.30727977	No	
row_261	INO80	7139	0.12061609327793121	0.30584726	No	
row_262	UBE2C	7154	0.11832567304372787	0.3053369	No	
row_263	BRIP1	7204	0.10828143358230591	0.3026284	No	
row_264	CEP55	7217	0.1069999560713768	0.30220777	No	
row_265	SEH1L	7222	0.10639948397874832	0.30228084	No	
row_266	WAPL	7225	0.10616681724786758	0.3024771	No	
row_267	ABRAXAS1	7240	0.10323149710893631	0.30192122	No	
row_268	SLC25A5	7266	0.09753164649009705	0.30066684	No	
row_269	ESPL1	7335	0.08502823114395142	0.2967114	No	
row_270	MTCL2	7426	0.07026587426662445	0.2913488	No	
row_271	CHMP1A	7429	0.06983818858861923	0.29143548	No	
row_272	CSNK2A2	7438	0.06845592707395554	0.2911464	No	
row_273	TPR	7487	0.06012043356895447	0.2883546	No	
row_274	CCDC69	7491	0.05898560583591461	0.28834665	No	
row_275	SPICE1	7540	0.04865705221891403	0.28552032	No	
row_276	MRE11	7565	0.044180598109960556	0.284167	No	
row_277	CENATAC	7641	0.029033847153186798	0.27960914	No	
row_278	FMN2	7668	0.024016164243221283	0.27807117	No	
row_279	CENPL	7705	0.016128238290548325	0.27589	No	
row_280	PINX1	7715	0.014283855445683002	0.27537563	No	
row_281	KLHL22	7740	0.009096384979784489	0.2739165	No	
row_282	INCENP	7753	0.006659762002527714	0.27319333	No	
row_283	TOP3A	7766	0.004326992202550173	0.2724631	No	
row_284	FAM83D	7795	-0.0019867829978466034	0.27073482	No	
row_285	CHMP7	7850	-0.010984117165207863	0.26742327	No	
row_286	ACTL6A	7855	-0.01246714685112238	0.2672131	No	
row_287	TNKS	7898	-0.018779950216412544	0.2646683	No	
row_288	DIS3L2	7899	-0.0190475732088089	0.26472574	No	
row_289	RIOK3	7954	-0.026493091136217117	0.26146093	No	
row_290	HAUS4	7962	-0.02728298306465149	0.26110962	No	
row_291	TUBGCP5	8005	-0.035444267094135284	0.25861508	No	
row_292	NUP37	8105	-0.05566732585430145	0.252651	No	
row_293	TUBG2	8119	-0.05800103768706322	0.2520207	No	
row_294	MMS19	8171	-0.06929928064346313	0.24907078	No	
row_295	PLSCR1	8306	-0.09536459296941757	0.24105854	No	
row_296	ANAPC11	8315	-0.09721879661083221	0.24085617	No	
row_297	PSRC1	8374	-0.10902636498212814	0.23759247	No	
row_298	NUDC	8388	-0.11149333417415619	0.23712346	No	
row_299	DSN1	8391	-0.11175864189863205	0.23733656	No	
row_300	TEX15	8485	-0.1276637613773346	0.23196122	No	
row_301	CENPP	8533	-0.13614021241664886	0.2294606	No	
row_302	MAD2L1BP	8593	-0.14759063720703125	0.22625124	No	
row_303	CDC6	8644	-0.15602898597717285	0.22362478	No	
row_304	CCNE1	8645	-0.15693186223506927	0.22409798	No	
row_305	WRAP73	8677	-0.16274376213550568	0.2226686	No	
row_306	CEP192	8679	-0.1634656935930252	0.22309956	No	
row_307	P3H4	8763	-0.17821869254112244	0.21849602	No	
row_308	SUN1	8838	-0.19341008365154266	0.21449575	No	
row_309	TRIP13	8892	-0.20342253148555756	0.21182638	No	
row_310	SMARCAD1	8954	-0.21586918830871582	0.20869903	No	
row_311	ARL8A	9148	-0.2568485736846924	0.19751935	No	
row_312	ABRAXAS2	9205	-0.2690552771091461	0.19486205	No	
row_313	ATM	9244	-0.278315931558609	0.19334759	No	
row_314	CEP85	9479	-0.3222077190876007	0.17982548	No	
row_315	BCL7B	9504	-0.32856881618499756	0.1793297	No	
row_316	DRG1	9524	-0.33379530906677246	0.17915934	No	
row_317	TUBG1	9568	-0.3427485227584839	0.17752947	No	
row_318	CENPM	9594	-0.34968245029449463	0.1770354	No	
row_319	BUB3	9611	-0.3521343469619751	0.17710617	No	
row_320	MAD2L2	9740	-0.38227400183677673	0.17033069	No	
row_321	USP9X	9786	-0.3911725878715515	0.16872294	No	
row_322	SMARCA4	9866	-0.4127880930900574	0.16507447	No	
row_323	ANAPC1	9891	-0.4169706702232361	0.16484523	No	
row_324	CLASP1	10154	-0.47661831974983215	0.15005444	No	
row_325	HAUS7	10200	-0.4874945878982544	0.14873713	No	
row_326	UVRAG	10253	-0.5008156299591064	0.14702643	No	
row_327	ACTL6B	10262	-0.5024521946907043	0.14804596	No	
row_328	RCC1	10317	-0.5137730240821838	0.14625044	No	
row_329	AURKC	10325	-0.5156696438789368	0.14737177	No	
row_330	RAN	10355	-0.5226649641990662	0.14715153	No	
row_331	KMT5A	10356	-0.5226824879646301	0.14872758	No	
row_332	TENT4A	10368	-0.5258882641792297	0.14963196	No	
row_333	HAUS6	10477	-0.5550743937492371	0.14461629	No	
row_334	TOP3B	10495	-0.5594598054885864	0.14525026	No	
row_335	ARHGEF10	10560	-0.5770425796508789	0.14302614	No	
row_336	MSH5	10628	-0.5899577736854553	0.14065515	No	
row_337	KNTC1	10727	-0.6116480827331543	0.13642946	No	
row_338	KATNB1	10934	-0.6614089608192444	0.12566443	No	
row_339	RRS1	11017	-0.682163655757904	0.122642376	No	
row_340	CHMP6	11079	-0.6992515325546265	0.12097257	No	
row_341	BAG6	11090	-0.7022921442985535	0.122470796	No	
row_342	STARD9	11100	-0.7045472264289856	0.124037765	No	
row_343	NDEL1	11115	-0.7077400088310242	0.12530467	No	
row_344	CENPX	11160	-0.7204822897911072	0.12475183	No	
row_345	KLHDC8B	11188	-0.7297714948654175	0.12527996	No	
row_346	TEX14	11244	-0.7439023852348328	0.12411641	No	
row_347	NTMT1	11394	-0.7861009240150452	0.11725787	No	
row_348	CHFR	11704	-0.8571274280548096	0.100703314	No	
row_349	SYCE1L	12057	-0.9572270512580872	0.08178721	No	
row_350	CIAO2B	12123	-0.9756811261177063	0.08070317	No	
row_351	ANKRD53	12138	-0.9799997806549072	0.08279101	No	
row_352	TUBGCP6	12248	-1.016822338104248	0.07910571	No	
row_353	SMARCD2	12251	-1.0174140930175781	0.08204963	No	
row_354	NCAPH2	12295	-1.031577229499817	0.08249678	No	
row_355	HSPA1A	12356	-1.0500047206878662	0.08194653	No	
row_356	SIRT7	12389	-1.0603035688400269	0.083161615	No	
row_357	KIFC2	12455	-1.0850688219070435	0.0824074	No	
row_358	NUMA1	12463	-1.0888692140579224	0.08525708	No	
row_359	EML3	12601	-1.1337863206863403	0.08019018	No	
row_360	FLNA	12653	-1.1512759923934937	0.08050275	No	
row_361	XRCC3	12749	-1.1873751878738403	0.07819885	No	
row_362	SEPTIN1	12751	-1.1876698732376099	0.08171809	No	
row_363	TUBGCP2	12806	-1.207664966583252	0.08201486	No	
row_364	GOLGA2	12935	-1.2509139776229858	0.07785858	No	
row_365	MAD1L1	13216	-1.3585014343261719	0.06461203	No	
row_366	BCL7C	13361	-1.4068284034729004	0.05993486	No	
row_367	IHO1	13372	-1.4100632667541504	0.06356722	No	
row_368	CDT1	13384	-1.4142438173294067	0.06715026	No	
row_369	HECW2	13528	-1.4677050113677979	0.062718585	No	
row_370	TRAPPC12	13545	-1.4792886972427368	0.06618805	No	
row_371	GEM	13652	-1.5261540412902832	0.064224355	No	
row_372	ANAPC2	13738	-1.5632082223892212	0.063673094	No	
row_373	SYCP2	13828	-1.60162353515625	0.06298991	No	
row_374	TUBB1	13985	-1.6607792377471924	0.058335215	No	
row_375	MLH3	14310	-1.8172321319580078	0.04374657	No	
row_376	SAC3D1	14465	-1.8892027139663696	0.03990451	No	
row_377	DYNC1H1	14609	-1.9633251428604126	0.036967278	No	
row_378	SPDYA	14683	-1.998072862625122	0.038470525	No	
row_379	ARID1A	14691	-2.0022079944610596	0.044074196	No	
row_380	MTCL1	14841	-2.09506893157959	0.04116258	No	
row_381	MAP1S	14963	-2.1745145320892334	0.040224794	No	
row_382	HSPA1B	15074	-2.2484896183013916	0.040191393	No	
row_383	DMC1	15190	-2.3341188430786133	0.040106494	No	
row_384	RGS14	15320	-2.4368042945861816	0.03946408	No	
row_385	REC8	15364	-2.4692726135253906	0.044246294	No	
row_386	MEIOC	15854	-2.900211811065674	0.022703266	No	
row_387	TTN	16029	-3.168562173843384	0.021480076	No	
row_388	LZTS2	16057	-3.2087149620056152	0.029482944	No	
