NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	ZNF207	2712	0.9537450075149536	0.4037814	Yes	
row_64	CENPF	2724	0.9507784247398376	0.4086669	Yes	
row_65	SMARCC1	2726	0.9505802392959595	0.4141627	Yes	
row_66	CHMP2A	2736	0.9465341567993164	0.41914567	Yes	
row_67	DCTN1	2794	0.9344712495803833	0.42112306	Yes	
row_68	CHMP4A	2852	0.9235680103302002	0.42303672	Yes	
row_69	TP53BP1	2890	0.9134572744369507	0.4261142	Yes	
row_70	SMARCD1	2955	0.9011098146438599	0.42746854	Yes	
row_71	CLASP2	3042	0.8813846707344055	0.42736232	Yes	
row_72	APC	3099	0.867809534072876	0.42901117	Yes	
row_73	NCAPG	3170	0.851695716381073	0.42970976	Yes	
row_74	DCTN4	3176	0.8503129482269287	0.43437484	Yes	
row_75	KIF22	3197	0.8447607159614563	0.43809023	Yes	
row_76	NUP133	3210	0.8412226438522339	0.44227412	Yes	
row_77	CENPV	3263	0.8287498354911804	0.4439392	Yes	
row_78	SMARCC2	3270	0.8272517919540405	0.44840834	Yes	
row_79	CENPH	3272	0.8270915746688843	0.45318222	Yes	
row_80	NUP43	3325	0.8158512711524963	0.45477194	Yes	
row_81	DYNC1LI2	3391	0.8038539290428162	0.45549658	Yes	
row_82	KAT5	3405	0.801954448223114	0.45938975	Yes	
row_83	SPOUT1	3426	0.7960244417190552	0.46282026	Yes	
row_84	DYNC1LI1	3454	0.7912907004356384	0.46579504	Yes	
row_85	CENPW	3525	0.7779803276062012	0.4660627	Yes	
row_86	SMARCE1	3575	0.767238199710846	0.46755165	Yes	
row_87	SIN3A	3582	0.7653607130050659	0.47165895	Yes	
row_88	CHMP5	3863	0.7051129937171936	0.45865974	No	
row_89	PBRM1	3889	0.7004510164260864	0.4612258	No	
row_90	PHF2	3900	0.698694109916687	0.4646988	No	
row_91	DYNLL1	4186	0.6466732621192932	0.45105222	No	
row_92	NUP85	4250	0.632612407207489	0.4508981	No	
row_93	XPO1	4343	0.6169223189353943	0.448879	No	
row_94	ACTB	4379	0.6108660697937012	0.45030987	No	
row_95	AURKB	4424	0.6027894020080566	0.45114323	No	
row_96	DCTN2	4511	0.5856668949127197	0.44930828	No	
row_97	CDC20	4560	0.577100396156311	0.44974688	No	
row_98	MTBP	4691	0.5548691749572754	0.44504142	No	
row_99	NUP107	4741	0.5444167852401733	0.4452278	No	
row_100	HJURP	4877	0.5224571228027344	0.44002715	No	
row_101	PLK1	4974	0.5083270072937012	0.4371286	No	
row_102	NCAPD2	5002	0.5028207302093506	0.43841705	No	
row_103	MIS12	5051	0.4940548539161682	0.43837017	No	
row_104	ANAPC16	5197	0.4688567817211151	0.4322447	No	
row_105	ZWINT	5352	0.4371691346168518	0.42538366	No	
row_106	KNL1	5397	0.42742255330085754	0.42519185	No	
row_107	PSEN1	5457	0.4170234799385071	0.42402202	No	
row_108	SMC1A	5530	0.4034964442253113	0.4219782	No	
row_109	SYCP2L	5649	0.38194090127944946	0.4169956	No	
row_110	ZW10	5750	0.3625347912311554	0.41300023	No	
row_111	DCTN3	5841	0.3482176661491394	0.4095326	No	
row_112	AURKA	5896	0.3390858769416809	0.4082129	No	
row_113	FBXO28	5936	0.3318328857421875	0.407768	No	
row_114	CENPC	6033	0.3133346140384674	0.40372962	No	
row_115	CHMP1B	6123	0.29502981901168823	0.4000122	No	
row_116	PHF10	6133	0.2925596833229065	0.40117213	No	
row_117	SMARCB1	6151	0.28863924741744995	0.40181997	No	
row_118	CHMP4B	6174	0.28455784916877747	0.40213823	No	
row_119	BOD1	6397	0.24513818323612213	0.38999662	No	
row_120	CENPS	6559	0.217715784907341	0.38142467	No	
row_121	RASSF2	6585	0.21349608898162842	0.38114405	No	
row_122	NSL1	6713	0.19271734356880188	0.37450495	No	
row_123	CENPT	6837	0.17180003225803375	0.36798817	No	
row_124	CLIP1	6874	0.1658049076795578	0.36675614	No	
row_125	NUP98	6936	0.15589672327041626	0.36393753	No	
row_126	PPP1R12A	7057	0.13359250128269196	0.35738084	No	
row_127	ARID2	7108	0.1258665770292282	0.35505927	No	
row_128	PSEN2	7114	0.12494276463985443	0.35548395	No	
row_129	SS18L1	7218	0.10690172761678696	0.34981072	No	
row_130	SEH1L	7222	0.10639948397874832	0.35024926	No	
row_131	SUGT1	7290	0.09411890059709549	0.3467026	No	
row_132	CHMP1A	7429	0.06983818858861923	0.33867258	No	
row_133	NUP160	7436	0.06881242990493774	0.33870795	No	
row_134	SUMO3	7483	0.061000850051641464	0.3362518	No	
row_135	TPR	7487	0.06012043356895447	0.33641982	No	
row_136	ERCC6L	7533	0.05021433159708977	0.33396173	No	
row_137	CENPL	7705	0.016128238290548325	0.32359987	No	
row_138	PINX1	7715	0.014283855445683002	0.32313305	No	
row_139	INCENP	7753	0.006659762002527714	0.32090953	No	
row_140	CHMP7	7850	-0.010984117165207863	0.31510362	No	
row_141	ACTL6A	7855	-0.01246714685112238	0.3149319	No	
row_142	NUP37	8105	-0.05566732585430145	0.3000317	No	
row_143	DSN1	8391	-0.11175864189863205	0.28325808	No	
row_144	CENPP	8533	-0.13614021241664886	0.2754322	No	
row_145	KAT8	8711	-0.1681869477033615	0.26559237	No	
row_146	RANGAP1	9066	-0.23828506469726562	0.24533926	No	
row_147	SEC13	9490	-0.3257807493209839	0.22137849	No	
row_148	H3-3B	9510	-0.32959118485450745	0.22214344	No	
row_149	CENPM	9594	-0.34968245029449463	0.21911241	No	
row_150	BUB3	9611	-0.3521343469619751	0.22019258	No	
row_151	AHCTF1	9630	-0.35618796944618225	0.22117417	No	
row_152	SMARCA4	9866	-0.4127880930900574	0.20921768	No	
row_153	DYNLT3	10068	-0.4552459716796875	0.19958842	No	
row_154	CLASP1	10154	-0.47661831974983215	0.19717714	No	
row_155	ACTL6B	10262	-0.5024521946907043	0.19357166	No	
row_156	AURKC	10325	-0.5156696438789368	0.19279507	No	
row_157	PLK2	10682	-0.6009875535964966	0.17453997	No	
row_158	KNTC1	10727	-0.6116480827331543	0.1754251	No	
row_159	ZNF276	10993	-0.6766583919525146	0.16317676	No	
row_160	CHMP6	11079	-0.6992515325546265	0.16206697	No	
row_161	NDEL1	11115	-0.7077400088310242	0.16406417	No	
row_162	CENPX	11160	-0.7204822897911072	0.16558552	No	
row_163	TEX14	11244	-0.7439023852348328	0.16485906	No	
row_164	CENPB	12042	-0.9531504511833191	0.12169677	No	
row_165	SMARCD2	12251	-1.0174140930175781	0.11492582	No	
row_166	PLK3	13128	-1.3211312294006348	0.06908408	No	
row_167	MAD1L1	13216	-1.3585014343261719	0.07170587	No	
row_168	CDT1	13384	-1.4142438173294067	0.06976175	No	
row_169	NUDCD2	13472	-1.4486397504806519	0.07291049	No	
row_170	LRWD1	13481	-1.4529690742492676	0.080915146	No	
row_171	TRAPPC12	13545	-1.4792886972427368	0.08571057	No	
row_172	SEPTIN6	13558	-1.4813722372055054	0.093636684	No	
row_173	DYNC1I1	13696	-1.5449085235595703	0.09429083	No	
row_174	SYCP2	13828	-1.60162353515625	0.09564341	No	
row_175	KMT5C	14011	-1.6747477054595947	0.09430496	No	
row_176	MTCL1	14841	-2.09506893157959	0.055861447	No	
row_177	REC8	15364	-2.4692726135253906	0.038377646	No	
row_178	HSF1	15594	-2.6463119983673096	0.039844893	No	
row_179	CEBPB	15936	-2.995509624481201	0.03650502	No	
